-8.62377,0.657507,1.24411,0.722184,1.28896,0.465133,0.247223,0.229301,0.703513,0.264139,0.503599,0.500005,0.503798,-0.266661,-0.0806551,-0.00744073,0.180552,-0.130638,-0.170304,0.0459331
-9.54235,0.830591,1.62752,1.01232,0.95789,0.324246,0.47447,0.354948,0.539457,0.178524,0.473375,0.407193,0.898122,-0.355803,-0.0767373,0.623863,-0.000544863,-0.464735,-0.0874705,0.222233
-11.1967,0.94514,1.74685,1.15053,1.3214,0.639711,0.376635,0.317623,0.400979,0.397408,0.567491,0.376959,0.898294,-0.433731,0.0135659,0.663618,0.155243,-0.303237,-0.0421645,0.0868287
-12.5021,1.52682,2.28172,1.33003,1.30473,0.579989,0.655449,0.419996,0.144778,0.311012,0.462476,0.357278,0.585149,-0.51664,0.0636351,0.582222,0.0259458,0.045055,0.267556,0.0359063
-14.2431,1.71514,2.60789,1.74226,1.594,0.873621,0.410581,0.472302,0.46731,0.358044,0.398453,0.169491,0.33024,-0.734545,0.0755233,0.569361,0.0635927,0.132208,0.0667468,0.188703
-15.9839,2.60592,3.32602,1.75226,1.38947,0.553999,0.234071,0.0479844,0.377918,0.377096,0.308623,0.419297,0.654597,-0.605892,-0.104003,0.407369,0.231022,0.232168,-0.108962,0.369627
-17.9566,3.2543,3.53532,1.89698,1.76689,0.622487,0.113826,0.129817,0.283462,0.371585,0.530605,0.0339953,0.515827,-0.231745,-0.0801891,0.439495,0.201323,0.097554,-0.0115489,0.270768
-19.393,3.52657,3.34046,1.85778,1.59325,0.864707,0.50608,0.123341,0.416338,0.0704546,-0.0509016,-0.142214,0.056799,-0.0714631,0.101008,0.144026,-0.0498741,0.142701,-0.0596909,0.211557
-20.5157,3.91186,3.04609,1.83234,1.22994,0.398624,0.289582,0.133796,0.268231,-0.0407627,-0.133118,-0.239852,-0.0381361,-0.187558,-0.305178,0.0124327,-0.0439447,0.224258,-0.145633,0.0207937
-15.9038,3.04823,1.14015,1.09621,0.591883,0.492389,0.413612,0.57062,0.518747,0.372512,0.0817539,0.0256121,-0.150531,-0.341902,-0.324557,0.0448054,0.127817,-0.0734056,-0.267364,0.00933426
-7.19356,2.70712,0.891307,0.630101,0.488436,0.589547,0.551583,0.616967,0.504963,0.3835,0.157812,0.161856,0.0206826,-0.115778,-0.201373,0.0118425,0.0902878,0.0379695,-0.084971,-0.0308374
-14.9739,4.57097,1.81012,0.910657,1.12282,0.75859,0.882181,0.751728,0.674543,0.52645,0.425102,0.456395,0.244135,0.370325,0.388928,-0.0218525,0.434447,0.387887,-0.0534248,0.29785
-16.3539,4.93158,1.3015,0.807845,1.01435,0.760679,0.906439,0.499861,0.804427,0.34523,0.591082,0.531704,0.161597,0.409183,0.416033,0.153465,0.261173,0.420539,0.0457472,0.328437
-18.4429,3.4169,1.97763,2.09674,1.39071,0.447531,0.572415,0.652101,0.663112,0.20872,0.234747,0.61165,0.563566,0.296076,0.0139056,-0.00461622,0.348313,0.463804,-0.118081,-0.0395285
-18.6531,3.48885,1.63865,1.84614,1.48453,0.595036,0.477739,0.676833,0.580998,0.34657,0.45003,0.677109,0.586951,0.197987,0.0316871,-0.0315898,0.250832,0.216219,-0.146937,-0.043659
-18.8902,3.61952,1.95364,1.79028,1.89041,0.961071,0.60155,0.559879,0.842031,0.339105,0.211935,0.137635,0.244002,0.126633,0.139199,-0.0643227,0.265995,0.411839,-0.136669,-0.124348
-18.5683,3.41213,1.46478,1.75947,1.8688,1.12129,0.484937,0.386173,0.779404,0.537213,0.280843,0.364496,0.383959,0.069166,-0.163682,0.0740056,0.308807,0.363737,-0.147571,-0.0841995
-18.3953,3.27634,1.48065,1.8427,1.73103,0.887017,0.35431,0.642602,0.790918,0.130656,-0.0974826,0.104457,0.288985,0.235141,-0.0808761,-0.0176464,0.336676,0.389162,0.0535013,-0.0306003
-18.9658,3.23459,1.22693,1.56608,1.52265,0.945836,0.549356,0.720559,0.700606,0.294278,-0.0917834,0.0848773,0.200126,0.253326,-0.0627258,-0.0146328,0.402095,0.562726,-0.138229,-0.278758
-15.4992,0.62223,1.56156,1.09026,0.848373,0.82321,0.63911,0.46709,0.811787,0.520491,-0.200011,0.220183,0.440771,-0.115088,0.0579029,0.0354802,0.48888,-0.0689894,0.0128401,0.0754661
-8.96345,0.257855,1.16235,0.525402,0.959126,0.191208,0.0644322,0.208242,0.671853,0.115616,0.456861,0.554141,0.70817,-0.14715,-0.0776639,0.0996538,0.237218,0.0164065,-0.0685814,0.142245
-10.1314,0.448303,1.47973,0.995104,0.923642,0.27633,0.345773,0.129378,0.427089,0.274525,0.538167,0.548563,0.936246,-0.273345,-0.10272,0.722174,0.130003,-0.464615,-0.14187,0.212447
-12.1359,0.414823,1.52141,0.954917,1.17682,0.559624,0.640536,0.394641,0.386044,0.38901,0.635351,0.63745,1.00611,-0.402529,0.182276,0.794813,0.0934479,-0.400309,-0.261507,-0.249572
-13.6199,0.841821,1.86956,1.23749,1.42781,0.7983,0.751966,0.489993,0.215354,0.380501,0.501826,0.485835,0.841814,-0.345009,0.234536,0.651207,-0.119003,-0.369076,-0.26815,-0.176215
-15.3478,0.960047,2.27521,1.61564,1.64958,0.804764,0.4993,0.537056,0.526218,0.229522,0.417526,0.430847,0.718227,-0.418504,0.212702,0.569096,-0.0620668,-0.271853,-0.4195,0.091967
-17.3235,1.53194,2.54368,1.61958,1.8351,1.18344,0.766744,0.5075,0.440449,0.248741,0.0663206,0.249831,0.770242,-0.524634,-0.106065,0.313871,0.0538631,0.0658023,-0.283185,0.212659
-18.9724,2.24455,2.88906,1.86058,1.99171,1.27079,0.697024,0.266465,0.368714,0.28708,0.405415,0.00876285,0.438058,-0.186459,0.0112954,0.395203,0.00579457,0.0258667,-0.125008,0.310075
-19.5453,3.17964,3.03942,2.10011,1.7802,1.08531,0.664565,0.252983,0.41214,0.117473,0.254178,0.102399,0.210213,0.0910119,0.205044,0.25201,0.111128,0.185619,0.0646277,0.21159
-20.2964,3.95287,3.33575,2.01755,1.64903,0.767599,0.460948,0.35589,0.587128,0.505837,0.438047,0.331198,0.537151,0.205854,0.179787,0.157329,0.0543595,0.222846,-0.0184707,0.265941
-9.79517,2.30482,-0.147202,0.403001,0.597758,0.584216,0.379321,0.372575,0.934216,0.830506,0.728844,0.268034,0.231013,0.059626,0.162621,0.0113436,0.107368,0.454749,-0.389448,0.00796907
-5.05334,1.89199,0.21483,0.171612,0.537247,0.608085,0.556185,0.507178,0.73361,0.599296,0.153199,0.178877,0.316368,-0.00613557,0.053634,-0.00533858,-0.125408,-0.0813453,-0.203797,0.0872356
-8.98081,2.11394,-0.0252192,0.328129,0.881721,1.03177,0.913427,0.996311,0.478798,0.596005,0.688241,0.557275,0.674883,0.343063,0.22567,0.347107,0.252565,0.109872,0.121502,0.130692
-11.6815,2.449,-0.180099,0.24197,0.627362,0.682344,0.873094,0.933519,0.735263,0.659328,0.46334,0.476429,0.250367,0.213854,0.310615,0.118091,0.104463,0.194195,0.329671,0.350803
-11.732,2.40845,-0.206782,0.222943,0.459386,0.524049,0.775817,0.727724,0.485155,0.711558,0.414605,0.14968,0.083238,0.155554,0.318789,0.0469275,-0.0586667,0.0848503,0.291675,0.263409
-11.1569,2.59745,-0.360705,0.190952,0.246511,0.726789,0.834679,0.523854,0.467111,0.420482,0.300253,0.156446,0.152116,0.15128,0.207201,0.217282,0.248073,0.187338,0.19494,0.161057
-11.6918,2.10374,-0.502397,0.0176696,0.315624,0.734118,0.822857,0.753714,0.406286,0.459334,0.261765,0.427279,0.422557,0.2132,0.125182,0.143692,0.0588959,0.0837415,-0.0475197,0.0861702
-11.5337,2.15217,-0.468846,0.00603724,0.397296,0.774952,0.627914,0.589403,0.537809,0.567942,0.173801,0.267861,0.386732,0.298899,0.122353,0.220399,0.205664,0.0532239,0.150168,0.391617
-12.0032,2.60907,-0.0436556,0.490993,0.664045,1.08527,0.674193,0.594606,0.898844,0.743362,0.359431,0.314528,0.234744,-0.0910093,-0.00154522,-0.0253912,0.191745,0.259743,0.0333397,-0.0169195
-12.5575,3.35071,0.239991,0.546827,0.653363,0.915798,0.643504,0.690199,0.361656,0.272716,0.356364,0.303437,0.324514,0.173696,0.213215,0.216163,0.140893,0.0114077,-0.015931,-0.0511215
-11.782,1.72827,1.042,0.39073,0.957263,1.20111,1.01903,0.590663,0.704697,0.385989,-0.0252778,0.264269,0.307636,-0.13625,0.180894,0.179603,0.601204,0.0727548,0.105515,-0.0442762
-9.05665,0.0690414,0.927582,0.436066,0.947717,0.15135,-0.0125311,0.0847456,0.533624,0.0545841,0.480446,0.512988,0.785116,-0.216003,-0.073697,0.156948,0.160277,0.00444719,0.059403,0.272448
-10.5533,0.134176,1.10655,0.599651,0.685318,0.0372584,0.234604,0.0800935,0.344248,0.138388,0.409734,0.413187,0.914212,-0.38783,-0.148252,0.699822,0.0815742,-0.53605,-0.14849,0.231661
-12.3209,0.274554,1.24607,0.634727,0.923919,0.335075,0.316071,0.172976,0.154703,0.240039,0.449956,0.410091,0.707284,-0.427193,0.127062,0.72938,0.116947,-0.317104,-0.16517,-0.126189
-13.8892,0.49562,1.58044,0.882368,1.07367,0.634505,0.556435,0.31493,0.101267,0.404868,0.608467,0.522841,0.667725,-0.477529,0.179557,0.679796,-0.0822566,-0.229602,-0.0345798,-0.0208653
-15.7514,0.645843,1.90427,1.25811,1.22434,0.806817,0.413763,0.337655,0.284493,0.173425,0.437237,0.284996,0.526656,-0.389926,0.30454,0.661143,0.068233,-0.178615,-0.294092,0.231571
-17.9066,1.14173,2.22833,1.15917,1.34297,0.726983,0.462091,0.515912,0.368385,0.0450137,-0.0280986,0.248294,0.66572,-0.644413,-0.252946,0.238756,0.176221,0.078954,-0.0931245,0.244813
-14.483,2.81327,0.950066,0.292421,0.342978,0.0557518,-0.135157,0.458016,0.250845,0.341815,-0.127196,0.0730962,0.365899,0.0589541,0.146387,0.399368,-0.237741,0.40619,0.0453433,0.140777
-8.58966,2.28409,1.65281,0.457656,0.353177,0.269708,0.0260149,0.423362,0.444481,0.157804,-0.0967717,0.0745139,0.144359,0.11845,0.074321,0.0974732,-0.122033,0.226781,0.121887,-0.0525732
-10.91,0.281368,1.68957,1.26717,0.933414,1.05675,0.775549,0.490392,0.310593,0.567326,0.153636,0.0291259,0.230547,0.19762,0.0601403,-0.0102553,-0.0100282,0.179233,0.0379238,0.0750755
-10.4658,2.33614,0.947723,0.492308,0.440004,0.481658,0.546331,0.62053,0.571449,0.341505,0.244243,0.138108,0.0786054,-0.18286,-0.147312,0.00412924,0.179829,0.00897787,-0.0372435,-0.00755464
-7.96655,2.86697,1.06576,0.785105,0.636238,0.739517,0.684132,0.723232,0.565309,0.412891,0.200069,0.203396,0.0465326,-0.0792961,-0.164397,0.0230491,0.0965294,0.0637696,-0.0550379,-0.0361029
-16.5486,4.14271,2.39958,1.52493,1.48332,0.686007,0.452274,0.571593,0.848336,0.557641,0.402418,0.525017,0.39959,0.469083,0.341065,0.138212,0.490356,0.4422,-0.122158,0.161242
-18.6193,3.85496,2.1137,1.52491,1.45407,0.657757,0.721638,0.427985,0.646453,0.48883,0.1475,0.275501,0.374596,0.511183,0.271126,0.0759028,0.244435,0.368218,-0.267933,0.0915949
-18.5859,3.70423,1.89169,2.00693,1.49355,0.497849,0.514709,0.683239,0.558383,0.0545947,0.1942,0.47267,0.581004,0.190879,-0.163029,-0.149504,0.320416,0.195,-0.286107,-0.172354
-18.622,3.8457,1.79084,1.96009,1.56648,0.63715,0.334028,0.537853,0.603813,0.179434,0.24448,0.364004,0.382737,0.0448077,-0.137255,-0.132583,0.246783,0.436219,-0.202518,-0.028365
-19.1022,3.41346,1.50766,1.62726,1.58058,0.958292,0.504926,0.565509,0.769731,0.308781,0.0706969,0.232597,0.266644,0.0966141,-0.00714407,-0.11215,0.267321,0.351424,-0.254391,-0.0831051
-18.9329,3.03456,1.15752,1.47117,1.71702,1.00594,0.478056,0.549463,0.910704,0.368924,0.109925,0.406262,0.413973,0.202475,-0.0875914,0.16647,0.373333,0.348797,-0.21526,-0.213552
-17.9699,3.88505,1.86868,2.08252,1.98516,1.02973,0.312227,0.564879,0.606536,0.0716219,0.120779,0.164472,0.279422,0.419155,0.047995,-0.0299181,0.211376,0.406764,-0.0509831,-0.0238049
-18.2948,4.11368,1.79879,1.98372,1.92558,0.873311,0.355243,0.489132,0.471606,0.157117,0.02158,0.176431,0.0702087,0.354238,0.117424,0.0656036,0.331295,0.434405,0.0660513,-0.0210931
-11.805,0.605041,1.59405,1.29348,1.26034,0.757781,0.462121,0.492882,0.847354,0.301696,0.0334523,0.473215,0.553509,-0.134735,-0.147237,-0.105435,0.412826,-0.0214928,0.0351945,0.11912
-9.10861,0.056112,1.05421,0.446455,0.796199,0.129151,0.0957379,0.167977,0.544845,0.0826889,0.574631,0.577562,0.866485,-0.211782,-0.120364,0.108252,0.085635,-0.0986754,-0.0686872,0.126366
-11.0073,-0.329562,0.658535,0.284694,0.44317,-0.219026,0.0620403,-0.0545892,0.0312247,-0.0349239,0.458065,0.511388,1.11355,-0.2358,-0.0495057,0.673969,0.0984111,-0.431923,-0.191137,0.177696
-12.5595,0.211416,1.44095,0.852008,0.929694,0.455906,0.56296,0.37412,0.0913868,0.247386,0.513671,0.520565,0.788054,-0.240678,0.289967,0.6691,-0.132061,-0.447244,-0.215806,-0.175076
-14.1451,0.456541,1.71237,1.1417,1.19381,0.525643,0.515419,0.306866,-0.0522837,0.251457,0.433644,0.415738,0.777318,-0.354162,0.146817,0.625688,-0.222174,-0.403535,-0.350544,-0.232533
-15.7953,0.707106,1.88896,1.36116,1.28907,0.728462,0.461795,0.314276,0.321617,0.226006,0.459796,0.476165,0.687779,-0.41685,0.175875,0.498657,-0.0379407,-0.214365,-0.481311,0.171166
-18.1596,1.03042,2.0887,1.04901,1.22814,0.666607,0.52793,0.726927,0.589229,0.231601,0.272098,0.335967,0.823271,-0.361841,0.0201749,0.441027,0.0582049,-0.0100212,-0.224809,0.194389
-19.8446,1.80561,2.29085,1.60181,1.5059,0.978714,0.659153,0.194506,0.604516,0.417175,0.379584,0.0084023,0.366986,-0.164588,-0.141147,0.175853,-0.107954,-0.0911097,-0.217969,0.232381
-19.0788,4.17178,3.47816,2.09366,1.33504,0.608868,0.480185,0.383874,0.698614,0.413413,0.198701,0.0997564,0.261926,-0.0226382,-0.0890538,0.0315904,-0.0141105,0.0124007,-0.0703697,0.0941672
-19.6794,4.907,3.76388,2.13193,1.27225,0.544831,0.515221,0.322616,0.217219,0.43062,0.207448,0.194013,0.402513,-0.0883096,0.170425,0.1045,-0.0925235,0.194559,-0.2109,-0.0155551
-6.91012,2.00219,-0.106132,0.162662,0.509825,0.477218,0.308853,0.352583,0.808043,0.684191,0.408709,0.182611,0.150266,-0.135858,0.00493673,-0.0938985,-0.0214994,0.140682,-0.409574,-0.0174175
-5.67307,1.86233,0.294284,0.297447,0.673012,0.885734,0.898157,0.666986,0.706866,0.624692,0.21703,0.275275,0.376857,0.0943669,0.106965,0.0399717,-0.187772,-0.129415,-0.104919,0.148011
-9.96303,2.01151,0.0680334,0.347672,0.758105,0.889815,0.882478,1.07728,0.436756,0.577317,0.533371,0.607859,0.703771,0.495254,0.281126,0.367913,0.354786,0.129886,0.102233,0.274466
-11.4647,2.47554,-0.118653,0.308281,0.622577,0.67339,0.841744,0.761668,0.566322,0.709989,0.470635,0.291838,0.0791465,0.203988,0.299099,0.0122069,-0.0354821,0.00262528,0.235628,0.189676
-11.389,2.49107,-0.0774573,0.334944,0.635055,0.648574,0.803694,0.716723,0.451859,0.655893,0.380468,0.133509,-0.0678253,0.0545504,0.244791,-0.0502431,-0.172573,0.00918948,0.222835,0.212522
-10.9054,2.54366,-0.356609,0.201159,0.304052,0.894754,0.911367,0.5882,0.380502,0.286579,0.220232,0.190236,0.0257685,-0.0316962,0.114152,0.173403,0.232984,0.190574,0.230431,0.195124
-11.5284,2.23599,-0.358779,0.156044,0.382049,0.841278,0.897986,0.674987,0.491545,0.592336,0.190247,0.35143,0.411377,0.141942,0.0786308,0.100503,0.0607143,0.0768857,-0.0303156,0.155844
-11.611,2.03634,-0.567306,-0.0678899,0.464895,0.831414,0.697613,0.697498,0.53899,0.530939,0.209386,0.241849,0.398431,0.140889,-0.0162207,0.161745,0.164912,-0.0128535,0.121089,0.359134
-12.052,2.58621,-0.396346,0.282152,0.298221,0.952043,0.603962,0.493344,0.598653,0.466427,0.253467,0.238274,0.188272,-0.243337,-0.103118,-0.129817,0.0482776,0.0413955,-0.130001,-0.0952232
-13.1243,2.83633,-0.0253627,0.208735,0.452166,0.739508,0.56764,0.623821,0.49748,0.423028,0.342829,0.297123,0.345324,0.159634,0.158211,0.291088,0.109746,-0.0539095,-0.0134255,-0.137475
-10.2972,0.77159,0.959045,0.489859,0.917958,0.757548,0.574069,0.423646,0.769478,0.34402,0.101336,0.423158,0.484822,-0.113935,-0.010507,-0.0107612,0.387705,-0.1433,-0.113229,-0.0228996
-8.98508,0.561562,1.48869,0.861012,1.11966,0.357541,0.32823,0.284484,0.717523,0.124552,0.513856,0.447669,0.81189,-0.355381,-0.151532,0.20281,0.0586585,-0.128531,-0.0052651,0.0798789
-10.4934,0.980656,1.76441,1.15699,1.23977,0.512979,0.501022,0.217595,0.381328,0.116856,0.49735,0.423257,0.927751,-0.484544,-0.0510446,0.708428,0.086695,-0.562831,-0.125421,0.22756
-12.036,1.23929,2.17403,1.32378,1.26114,0.557149,0.674276,0.43651,0.177839,0.308366,0.363133,0.330923,0.639614,-0.412706,0.133739,0.643898,0.0185401,-0.136007,-0.0353364,0.0172539
-13.5751,1.66047,2.56565,1.51007,1.41435,0.792405,0.691392,0.502674,0.215529,0.473293,0.579463,0.405171,0.478589,-0.620607,-0.00974896,0.51966,-0.152758,-0.139474,0.186329,0.161235
-15.0604,2.05619,2.96301,1.86076,1.44628,0.67195,0.411698,0.251492,0.374906,0.390699,0.472129,0.353318,0.400634,-0.687245,0.0704551,0.439727,0.21083,0.105417,-0.162601,0.309312
-17.25,2.8121,3.54388,1.92839,1.55118,0.461414,0.220335,0.509685,0.574629,0.335003,0.252825,0.320251,0.743737,-0.551341,-0.158801,0.538626,0.20188,0.082758,0.0284433,0.340987
-19.0312,3.09352,3.33483,2.37165,1.88982,0.949409,0.384564,-0.152867,0.362997,0.476142,0.451879,0.000719996,0.477741,-0.0746014,-0.0498115,0.384085,0.120352,0.166952,0.00122107,0.313544
-20.0209,3.50505,3.17251,2.07304,1.47901,0.459016,0.125767,0.108454,0.324998,0.178213,-0.0523765,-0.371991,-0.188911,-0.204143,-0.0278751,0.249808,0.033499,-0.0536248,-0.0498869,0.04846
-20.8132,3.73682,2.88407,1.53159,1.47565,0.640176,0.260151,0.304213,0.212799,-0.0401286,0.14501,-0.124949,-0.210914,-0.316511,-0.340462,0.0365835,-0.0260725,0.182447,-0.0815369,0.0830434
-8.40311,2.4469,0.653191,0.401085,0.248203,0.374686,0.365452,0.483615,0.39475,0.272812,0.05123,0.0684892,-0.0691866,-0.228983,-0.295795,-0.0548548,0.0271941,-0.0387539,-0.168739,-0.0682076
-9.79795,3.09698,1.23809,0.920265,0.772328,0.843208,0.763439,0.78783,0.629047,0.496899,0.277609,0.290686,0.153463,0.0137821,-0.0632028,0.120997,0.178158,0.147588,0.0344781,0.0213725
-14.913,4.81235,0.952121,0.742375,0.691478,0.640844,0.840119,0.555002,0.849834,0.368057,0.604462,0.549235,0.303735,0.502274,0.566721,0.230788,0.424976,0.45828,0.113787,0.41683
-18.579,3.7785,1.98198,1.74949,1.57616,0.745158,0.681438,0.459238,0.825804,0.391418,0.0658685,0.299266,0.529798,0.543051,0.393752,0.0737941,0.167649,0.385595,-0.283434,-0.0132121
-18.5003,3.56427,1.77614,2.01697,1.35316,0.41059,0.653027,0.90596,0.897981,0.365789,0.354855,0.623024,0.656933,0.248735,-0.0699653,-0.000441778,0.374904,0.41928,-0.317404,-0.169344
-18.6653,3.7935,1.9765,1.89007,1.68982,0.632904,0.560187,0.571377,0.772867,0.288543,0.319285,0.432438,0.269187,0.0710594,-0.0787593,0.00574094,0.379569,0.492288,-0.219846,0.00399931
-18.718,3.66689,1.70513,1.77366,1.73721,0.951118,0.591492,0.471491,0.791622,0.507993,0.265074,0.254771,0.442936,0.234225,-0.0645314,0.195146,0.201258,0.448459,-0.198292,0.0030991
-18.5034,3.27841,1.45695,1.81882,1.82846,1.00825,0.455826,0.624808,0.871203,0.267235,-0.0261819,0.317918,0.300332,0.112995,-0.0115245,0.0514854,0.507536,0.513828,-0.132071,-0.127
-18.5852,3.26662,1.3339,1.70101,1.64935,0.894522,0.396178,0.635196,0.796784,0.232096,0.0573051,0.0719254,0.192858,0.248313,0.00386447,-0.130913,0.300739,0.313144,-0.116161,-0.086923
-19.1046,2.97335,1.03615,1.64844,1.79166,0.95925,0.639889,0.537348,0.534859,0.263346,0.174626,-0.0314155,0.142401,0.162889,0.0349897,0.0462052,0.222553,0.308589,-0.150105,0.0182621
-10.4657,0.0480541,0.96249,0.653065,0.784283,0.189055,0.0213977,0.229837,0.79977,0.19209,0.220399,0.534605,0.588392,-0.122962,-0.0684914,0.0348285,0.456864,-0.0464634,0.0194985,0.181717
-9.51758,0.238484,1.35253,0.703369,0.860197,0.273169,0.346262,0.189207,0.587821,0.133106,0.59884,0.681143,1.01226,-0.246748,-0.0702723,0.351179,0.100109,-0.148484,-0.0489084,0.173834
-11.2379,0.460237,1.35422,0.883488,1.20591,0.533035,0.430285,0.196531,0.591503,0.334679,0.494266,0.476712,1.35405,-0.257684,-0.142626,0.611785,0.170886,-0.426425,-0.238202,0.041757
-13.0201,0.532784,1.92637,1.3446,1.20709,0.672918,0.737712,0.51102,0.125471,0.30406,0.470741,0.438558,0.74951,-0.275978,0.270093,0.670206,-0.101222,-0.360367,-0.220163,-0.153466
-14.6106,0.848233,2.21589,1.57349,1.50085,0.838257,0.564152,0.43395,0.226899,0.293282,0.345566,0.512897,0.863686,-0.31093,0.172624,0.619727,-0.119848,-0.313652,-0.199332,-0.148515
-16.2198,1.25399,2.37629,1.54046,1.65666,1.19293,0.860502,0.490841,0.42149,0.243624,0.33674,0.245433,0.545738,-0.461118,0.165032,0.488581,-0.00591305,-0.187699,-0.362252,0.284646
-18.0619,2.02436,2.80465,1.72094,1.91177,1.01057,0.709318,0.692541,0.513456,0.105647,0.112096,0.114449,0.593199,-0.380159,-0.0404916,0.302995,-0.023773,0.0257429,0.0172705,0.382255
-19.3182,2.6942,2.93785,2.12667,1.87777,1.09634,0.717636,0.325541,0.362301,0.238049,0.281505,-0.00984152,0.357506,0.00717601,0.0114394,0.0901823,0.0993241,0.188912,-0.0536475,0.2237
-19.659,3.73788,3.08792,2.02496,1.72732,0.720123,0.347247,0.538164,0.517745,0.464516,0.449025,0.127591,0.500037,0.263362,0.252949,0.192375,0.086124,0.14201,0.0766548,0.273105
-20.6156,4.32299,3.15198,1.98317,1.59028,0.9804,0.782915,-0.0129398,0.332912,0.73423,0.475666,0.244126,0.562955,0.0888603,0.20555,0.150701,0.0526494,0.269818,-0.0151011,0.0213138
-5.50457,1.89345,-0.0400217,0.0583595,0.444256,0.420685,0.287766,0.356442,0.759818,0.635352,0.271795,0.186435,0.215497,-0.130584,-0.00199648,-0.0877236,-0.0717719,0.0217181,-0.382618,-0.0026366
-6.76889,1.8882,0.124421,0.275737,0.686581,1.03064,1.10644,0.819327,0.608293,0.704082,0.449254,0.454345,0.533904,0.142086,0.188156,0.192038,-0.108924,-0.106024,-0.0435455,0.138852
-10.8047,2.29616,0.0710509,0.344438,0.682331,0.814951,0.887235,1.05555,0.693898,0.60739,0.454063,0.614703,0.572213,0.512521,0.257645,0.162755,0.232549,0.166709,0.134883,0.392877
-11.6454,2.31135,-0.377023,0.158958,0.38585,0.541817,0.700449,0.681406,0.550415,0.724956,0.478158,0.320184,0.318449,0.368455,0.413548,0.0634908,-0.0822077,-0.0218452,0.114523,0.170679
-11.3493,2.42625,-0.227794,0.251856,0.495794,0.648686,0.746673,0.645906,0.448281,0.601098,0.360104,0.141633,0.0802385,0.204654,0.296438,0.0339792,-0.0892686,0.0302219,0.140644,0.178382
-11.1575,2.36275,-0.466226,0.0615072,0.297834,0.836416,0.852165,0.582505,0.276198,0.283307,0.309998,0.342719,0.1249,0.0352497,0.13864,0.149512,0.185713,0.25472,0.194376,0.247183
-11.6941,2.04793,-0.436142,0.000607461,0.229296,0.678914,0.699654,0.389804,0.472624,0.607827,0.112751,0.228208,0.344731,0.222859,0.130802,0.102472,0.151933,0.129612,0.0708218,0.247274
-11.9245,1.98506,-0.512722,-0.00735686,0.528781,0.937219,0.718912,0.806258,0.732083,0.571588,0.230658,0.325877,0.358986,0.0301566,-0.0595716,0.166887,0.244537,0.10382,0.087378,0.281505
-11.9941,3.08294,-0.0829458,0.521968,0.479586,1.0918,0.838005,0.8185,0.568467,0.543397,0.368403,0.454481,0.376924,-0.0738718,0.0999789,0.141006,0.226704,0.0895286,-0.116819,-0.00200963
-13.1514,3.40741,0.387264,0.731699,0.866883,1.0417,0.77165,0.654906,0.467451,0.420572,0.141388,0.209472,0.269585,0.0927308,0.216683,0.40456,0.232083,0.103034,0.0506928,-0.127246
-9.47144,0.400175,0.951552,0.535263,1.01342,0.424333,0.166463,0.276984,0.667034,0.225094,0.294641,0.534142,0.676748,0.0482995,0.117317,0.0756493,0.361947,-0.0129236,-0.0486548,0.195103
-9.7353,0.122886,1.1531,0.531716,0.609206,0.0787635,0.192437,0.022666,0.376535,0.0304966,0.399308,0.405225,0.818966,-0.408506,-0.104249,0.446398,0.0349584,-0.257417,-0.0923326,0.144119
-11.5422,0.195922,1.07411,0.479,0.85468,0.336952,0.16822,-0.0143628,0.411046,0.261846,0.506414,0.283206,0.951874,-0.4627,-0.0146748,0.757358,0.17355,-0.565019,-0.27053,0.0787453
-13.1017,0.469003,1.47636,0.817258,0.920185,0.316647,0.516856,0.424235,0.151233,0.452673,0.464187,0.43802,0.706606,-0.437027,0.0897815,0.478515,-0.0466209,-0.180575,-0.126831,-0.0212913
-14.8961,0.515692,1.60108,1.09358,1.37349,0.685884,0.311231,0.329717,0.284485,0.495554,0.36184,0.298767,0.671917,-0.360473,0.146703,0.54168,-0.102498,-0.136937,-0.123383,-0.0126355
-16.647,0.946826,2.06476,1.27502,1.3461,0.801302,0.497207,0.12505,0.233869,0.248948,0.34385,0.299258,0.513991,-0.502016,0.0234831,0.366064,0.0889512,-0.0543205,-0.33435,0.238077
-18.805,1.24147,2.1782,1.21944,1.44793,0.563849,0.318615,0.381162,0.210152,-0.0913535,0.16865,0.155576,0.687359,-0.27474,-0.0980368,0.30878,0.0875464,-0.00159858,-0.132754,0.299033
-9.67807,2.65928,1.0688,0.305693,0.189711,0.0163801,-0.319448,0.359694,0.188231,0.134335,-0.393356,-0.139755,0.0715593,0.0205153,0.0230673,0.167085,-0.358894,0.197241,0.0399778,-0.0345098
-9.48208,1.1003,2.00661,1.00832,0.503681,0.672249,0.344924,0.307613,0.408418,0.400132,0.184729,0.146501,0.144543,0.209373,-0.101166,-0.0556856,0.0545569,0.226607,0.0599714,0.153805
-12.1226,0.376426,2.0337,1.27409,0.951403,1.0473,0.885032,0.701677,0.35182,0.427815,0.233451,-0.00915376,0.165762,-0.0597276,-0.0428583,-0.246182,-0.0529667,0.195651,0.176596,0.046475
-7.39803,2.57496,0.790805,0.543351,0.400308,0.510895,0.483066,0.549134,0.426114,0.299459,0.0873428,0.0935842,-0.06429,-0.197974,-0.264783,-0.0527681,0.0238699,-0.00998938,-0.137286,-0.0700691
