-6.50929,3.82669,-1.24359,0.994486,-0.884755,-0.190067,-0.559064,0.0534461,-0.0183416,-0.261736,-0.660694,0.0924368,-0.29407,-0.228232,-0.160344,-0.186221,-0.150213,-0.267543,-0.109157,-0.229225
-3.18702,3.00908,-0.161577,0.42692,0.544628,-0.0578298,0.176461,-0.162851,0.436324,-0.273699,0.150268,0.0824436,0.120159,-0.0260304,-0.185087,-0.171932,-0.220081,-0.133365,-0.171031,-0.0336871
-3.47867,2.78636,-0.139646,0.497588,0.333801,0.304103,0.0448356,0.15305,0.346946,-0.0351517,0.233448,-0.04962,-0.16594,-0.187791,-0.217811,-0.50845,-0.156846,0.240588,0.144529,0.169576
-3.97395,2.42915,-0.167266,0.467763,0.404694,-0.0555457,-0.167255,0.0057112,0.220637,0.329974,0.366284,-0.0425713,-0.07642,-0.195588,-0.232663,-0.209464,-0.171117,0.143837,0.307715,0.0840937
-4.27616,2.69751,-0.229389,0.635205,0.228895,-0.00450597,-0.1913,0.130061,0.188346,0.0534789,0.304039,0.0881421,-0.179337,-0.11065,-0.354585,-0.271449,-0.226647,0.221231,0.288959,0.155556
-4.5304,2.74725,-0.451541,0.622693,0.0693431,0.179568,-0.272091,-0.000912991,0.0953042,0.00408612,0.23724,0.0797037,-0.204972,-0.230155,-0.134037,-0.454019,-0.19676,0.307415,0.357406,0.162811
-4.82159,3.08728,-0.784525,0.863889,0.0932552,0.389568,-0.365691,-0.0843398,0.170124,-0.000615199,0.186321,0.0641959,-0.102252,-0.141941,-0.316363,-0.444076,-0.345618,0.236592,0.468846,0.219979
-5.09306,3.17309,-0.783548,1.28047,0.0401957,0.477533,-0.413674,-0.0592533,0.133125,0.21219,0.247788,-0.154436,-0.204037,-0.203999,-0.226048,-0.450985,-0.36808,0.381729,0.270256,0.00255475
-5.42284,3.22664,-0.915667,1.2486,-0.0384701,0.312841,-0.520479,0.0433383,0.411469,0.308334,0.0696133,-0.113623,-0.129162,-0.240473,-0.0896232,-0.44904,-0.359077,0.182895,0.349091,0.00311806
-5.57612,3.34291,-0.99387,1.37711,-0.0655038,0.32254,-0.417455,0.0295563,0.474699,0.24699,0.277905,-0.0771761,-0.189935,-0.185768,-0.197255,-0.45217,-0.363388,0.219175,0.216806,0.04005
-5.69611,3.39856,-0.996551,1.18922,-0.130425,0.230466,-0.389369,0.119572,0.536401,0.0597388,0.0448198,-0.0567431,-0.255911,0.0044838,0.0680745,-0.519639,-0.302805,0.361291,0.23575,0.00973053
-5.88339,3.63719,-1.06158,1.11261,-0.274487,0.132827,-0.0956741,0.316716,0.466862,0.0512443,-0.118945,-0.102731,-0.0507326,-0.238768,0.121477,-0.5151,-0.287241,0.360146,0.482983,0.126231
-6.01286,3.61067,-0.964645,1.22598,-0.230349,0.0700332,-0.240963,0.251084,0.454496,0.114667,-0.143395,-0.176804,0.0503556,-0.240254,0.0992109,-0.583927,-0.281754,0.233174,0.388503,0.136559
-5.82495,2.9058,-0.661739,0.712484,-0.0604591,-0.128598,-0.105382,-0.0653969,0.249219,0.0860175,-0.0220565,-0.391762,-0.155881,-0.188242,0.0345989,-0.398649,-0.358624,0.406202,0.349584,0.143636
-6.09632,2.74291,-1.04109,0.443731,-0.308696,-0.546903,-0.431072,-0.264904,-0.00462818,-0.161376,-0.465729,-0.643079,-0.20311,-0.328483,-0.0925393,-0.58157,-0.577086,0.297635,0.409491,-0.0354704
-6.24944,3.15895,-1.14183,0.675892,-0.363041,-0.35141,-0.19672,-0.0256075,-0.0119553,-0.272811,-0.295925,-0.446093,-0.336527,-0.35681,-0.0577776,-0.61259,-0.45968,0.341332,0.288049,-0.0376576
-6.21517,3.16285,-1.20719,0.888685,-0.497804,-0.291038,-0.302313,0.0459296,-0.0497803,-0.188028,-0.250106,-0.456934,-0.243132,-0.506169,-0.153372,-0.662988,-0.527843,0.226284,0.151771,0.0127465
-6.42565,3.41904,-1.26613,0.868107,-0.482063,-0.0160026,-0.296596,-0.0212545,0.0275164,-0.262691,-0.0194729,-0.432796,-0.249553,-0.588302,-0.234754,-0.715297,-0.476515,0.131789,0.0219992,0.0543729
-6.2733,3.39094,-1.26107,1.08229,-0.536832,-0.0333677,-0.347139,0.294933,0.0621965,-0.343843,-0.0621709,-0.269034,-0.298835,-0.476759,-0.308185,-0.739916,-0.356922,-0.0808496,0.0333677,0.0111486
-6.68959,3.40184,-1.45755,0.816815,-0.409192,0.110073,-0.440531,0.103547,0.100917,-0.196034,-0.0862938,-0.0660289,-0.157672,-0.35291,-0.119934,-0.768506,-0.481762,-0.0302912,0.197044,-0.0255849
-6.94544,3.45062,-1.12591,1.21613,-0.0404332,0.0361735,-0.646981,0.0579336,-0.0673161,-0.00352451,0.036743,-0.255454,-0.396532,-0.52837,-0.122754,-0.619143,-0.304541,0.0965679,-0.00296096,-0.0645733
-7.29287,3.53947,-1.19536,1.31798,-0.149319,-0.286083,-0.639057,0.134632,-0.0547122,-0.264656,0.0361699,-0.356232,-0.391371,-0.600929,-0.194238,-0.474679,-0.425153,0.0681367,-0.0136904,-0.130224
-7.21567,3.25752,-1.16192,1.20544,0.0581594,-0.193729,-0.816996,0.00474669,0.037611,0.0514485,0.0134177,-0.295863,-0.562948,-0.523964,-0.111943,-0.476241,-0.237866,0.274741,0.0244543,-0.165481
-5.54719,3.21364,-1.65957,0.956899,-0.636941,0.356229,-0.759229,0.290981,0.235121,-0.292742,0.193664,-0.259091,-0.443633,-0.22711,0.169872,-0.38485,-0.306943,-0.312501,-0.4221,-0.032762
-5.44068,3.41461,-1.24425,0.873455,-0.426497,0.110806,-0.521826,0.535915,0.184081,-0.0977896,0.186485,-0.291478,-0.143018,-0.175262,0.294237,-0.38377,-0.404825,-0.584013,-0.591906,0.217287
-4.96366,2.77603,-1.20271,0.692394,-0.163357,-0.137114,0.0256045,0.0903495,-0.225772,-0.00489837,0.11458,-0.187937,0.169712,-0.124171,0.259085,-0.368841,-0.519824,-0.56957,-0.45467,0.170812
-4.81594,2.87701,-1.11977,0.597567,-0.373081,-0.204781,0.0370836,0.246505,-0.232022,-0.0759834,0.0918794,0.00702625,-0.158925,-0.213548,0.332763,-0.31583,-0.533984,-0.506835,-0.179917,0.0395974
-5.36038,2.99195,-1.05511,0.726908,-0.485311,-0.156114,0.159442,0.341318,-0.37,-0.167946,0.177047,-0.00627329,-0.161427,-0.192319,0.274948,-0.24796,-0.572597,-0.372774,-0.31244,0.230561
-5.254,2.93194,-1.21495,0.9189,-0.400944,0.112065,-0.0621267,0.153958,-0.181678,0.049427,0.17459,-0.0789057,-0.275324,-0.222835,0.28244,-0.215419,-0.600536,-0.510391,-0.310473,0.0320279
-5.51795,3.34708,-1.3983,0.873494,-0.379298,0.156763,-0.169025,0.088845,-0.182157,-0.0319332,0.3672,-0.273087,-0.366221,-0.24899,0.266134,-0.200103,-0.490737,-0.33495,-0.287533,0.153681
-5.55533,3.21384,-1.35957,1.11784,-0.430435,0.11321,-0.0399405,0.111898,-0.167653,-0.0153,0.124603,-0.210277,-0.322998,-0.260198,0.252897,-0.132181,-0.510289,-0.424577,-0.400454,0.0853744
-5.86479,3.40642,-1.33926,1.19022,-0.478378,0.203988,-0.164986,0.0953504,-0.0640983,-0.0422024,0.162853,-0.285342,-0.391197,-0.380175,0.352584,-0.0561912,-0.430127,-0.374056,-0.322618,-0.0560865
-5.60801,3.45974,-1.49765,1.13557,-0.414616,0.144992,-0.225331,0.21412,0.137853,0.0298207,-0.00513839,-0.46315,-0.423677,-0.348595,0.302142,0.0675938,-0.536767,-0.457527,-0.192825,0.111222
-6.06251,3.53914,-1.02803,1.30217,-0.549322,-0.276578,-0.403703,0.445854,0.110508,-0.0679088,-0.147252,-0.311169,0.021359,-0.197591,0.0850723,-0.252219,-0.56052,-0.2403,-0.0742599,-0.0774791
-6.03932,3.60997,-1.31267,1.13324,-0.559849,-0.195858,-0.532969,0.399774,0.157136,-0.112299,-0.0792228,-0.147489,0.111335,-0.289928,0.0562377,-0.25044,-0.440712,-0.260019,-0.0796862,-0.16848
-6.1296,3.31613,-1.48848,0.940405,-0.552609,-0.593185,-0.668816,0.125384,-0.0605497,-0.123764,-0.195716,-0.434865,-0.190111,-0.234492,0.0387467,-0.300924,-0.573085,-0.388203,-0.0410353,-0.0574965
-4.05549,3.44591,-0.223561,0.983824,0.84083,-0.415785,0.145075,-0.407471,0.124151,-0.149879,0.0605275,-0.352489,-0.00961357,0.121839,0.0071756,-0.102133,-0.343894,-0.485451,-0.145578,0.0171279
-3.70006,3.57253,-0.522037,1.10579,0.116761,-0.259635,0.473853,-0.177649,0.272045,-0.146709,-0.112941,0.143444,-0.15409,-0.406514,0.0359748,-0.118407,-0.00570647,0.0102806,-0.228389,-0.246797
-4.10788,2.89074,-0.479369,1.17443,0.0585155,-0.30629,0.0856205,-0.286962,0.319925,-0.0204376,0.236414,0.178561,-0.269127,-0.483862,0.0400626,-0.0255327,0.134002,0.0757224,-0.0418122,-0.152089
-4.62298,3.13562,-0.749336,0.725062,-0.209249,-0.289231,-0.00207828,-0.382046,0.201783,0.104387,0.0950773,0.249766,-0.327519,-0.220326,0.0772072,-0.111164,0.118329,0.184015,-0.278276,-0.261538
-4.92463,3.28841,-0.688207,0.725688,-0.187465,-0.13728,-0.0737855,-0.447951,0.120943,0.137779,0.135978,0.116759,-0.191749,-0.583203,-0.0807875,-0.0402142,0.0224358,0.106811,-0.265841,-0.454972
-5.50997,3.54932,-0.76072,0.944737,-0.198691,-0.233252,-0.149,-0.340782,-0.0356575,0.104981,0.134644,0.338264,-0.411963,-0.564467,0.0348611,-0.082554,0.183811,0.0527669,-0.157387,-0.278571
-5.53936,3.77404,-0.900304,0.861736,-0.453693,-0.217369,-0.0974761,-0.362833,0.0414877,0.0638939,0.134242,0.392424,-0.313643,-0.386896,0.120352,0.0800387,-0.0146729,-0.0942319,-0.230924,-0.166763
-5.4881,3.84839,-1.07583,1.04774,-0.152498,-0.0796624,-0.232691,-0.24939,0.172027,0.125932,0.158584,0.339599,-0.266648,-0.160131,-0.0505504,-0.155992,-0.0605043,-0.157598,-0.252682,-0.181553
-5.70086,3.85331,-0.917134,1.21168,-0.181079,-0.130433,-0.129137,-0.358788,0.119816,0.129709,-0.0178225,0.3079,-0.0521583,-0.277811,-0.0257777,-0.111413,-0.0932211,-0.14574,-0.319318,-0.0830089
-5.83272,3.93733,-0.866297,1.1006,-0.154792,-0.0665696,-0.107438,-0.0656477,0.014643,0.0950603,-0.0283372,0.22546,-0.0484975,-0.169523,0.00779969,0.0420015,-0.119954,-0.136535,-0.494708,-0.0911089
-6.02432,3.87486,-0.752683,1.10295,-0.233431,0.106784,0.160032,-0.176643,0.252715,0.178276,-0.29689,0.075961,0.0353015,-0.0925226,-0.0619379,0.0521063,0.0335804,-0.0751292,-0.582578,-0.342636
-5.99475,4.08928,-0.912701,0.998335,-0.356354,0.0643962,0.0205395,0.00760558,0.290777,0.119819,-0.0270296,-0.054543,-0.276099,-0.041561,-0.158912,0.143166,0.0807453,-0.0942283,-0.649274,-0.247788
-5.46382,3.51667,-0.612276,0.93761,-0.405774,-0.100911,0.334384,0.0771465,0.50269,0.155994,0.0547875,-0.196215,-0.138218,-0.0537528,-0.109102,-0.118292,-0.0639246,-0.112264,-0.348553,-0.430175
-5.67445,3.38985,-0.319917,0.626074,0.189191,0.0282955,0.0381723,0.29017,0.548288,0.0865729,-0.0328019,-0.209971,-0.463401,-0.388699,0.0245273,0.177759,0.115158,-0.385123,-0.382929,-0.230795
-5.91033,3.80092,-0.465394,0.587828,-0.271291,-0.0506947,0.361225,0.135586,0.581385,0.347971,-0.267309,-0.0739191,-0.270514,-0.322576,-0.001418,-0.0858487,0.0377308,-0.294658,-0.474086,-0.237114
-6.27565,3.87542,-0.462802,0.590366,-0.265579,-0.0294755,0.197299,0.0552614,0.650786,0.418981,-0.278675,-0.0107202,-0.19113,-0.184571,0.154096,-0.020196,-0.0245615,-0.166515,-0.514341,-0.189716
-6.29203,4.24801,-0.791878,0.857246,-0.294793,0.223812,0.156111,-0.134616,0.619371,0.231853,-0.280512,-0.121013,-0.199055,-0.140078,0.0337642,0.0830022,-0.038925,-0.329377,-0.483114,-0.12589
-6.54232,4.07386,-0.648454,0.991149,-0.222631,0.0684654,-0.0422018,-0.0749367,0.598563,0.349827,-0.296966,-0.328965,-0.34414,-0.0498511,0.245857,0.326674,0.00989453,-0.3466,-0.585055,-0.112491
-6.67624,4.22744,-0.664062,0.916692,-0.189066,0.189904,-0.0889258,0.0325202,0.47844,0.304736,-0.414951,-0.133532,-0.428307,-0.0850585,0.147123,0.169879,0.209063,-0.380387,-0.479745,-0.0742507
-6.89131,4.16511,-0.880654,1.12302,-0.181578,0.254121,-0.0801701,0.147393,0.332158,0.508911,-0.215441,-0.0301232,-0.63013,-0.133913,0.116498,0.242456,0.332526,-0.469003,-0.316805,-0.120113
-6.91085,4.09751,-0.889553,0.803203,-0.434371,0.267364,0.0842629,0.0347622,0.642485,0.37079,-0.265824,0.055936,-0.429464,-0.0655672,0.0607473,0.274987,0.119886,-0.348259,-0.313588,-0.0979726
-7.33026,3.97661,-0.908889,0.995934,-0.514261,0.0234138,-0.330642,0.141502,0.447835,0.452395,-0.10221,0.145372,-0.43674,0.0165838,0.228521,0.149704,0.222505,-0.454441,-0.208946,0.055171
-7.55868,3.85802,-0.864497,0.759811,0.0208637,-0.0392931,-0.319396,0.0206412,0.489355,0.238606,-0.214358,0.196754,-0.222292,-0.15471,0.0636084,0.0280708,0.240269,-0.366269,-0.429092,-0.0336321
-7.68471,3.74168,-0.789088,0.825003,-0.36002,0.174304,-0.227174,-0.269987,0.238741,0.392367,-0.2777,0.152228,-0.00205842,0.117712,0.0520999,-0.0562283,0.218688,-0.475385,-0.412936,-0.105864
-4.89674,3.41325,-0.412955,1.09654,-0.339635,0.330928,0.591287,-0.319418,0.542771,0.590197,-0.148619,0.441619,0.218393,-0.0666295,0.206266,-0.030307,0.288324,-0.00674776,-0.0700375,0.250555
-5.38729,3.37102,-0.207748,1.10975,-0.45499,-0.0243425,0.220129,-0.116935,0.55282,0.241118,-0.601246,0.115405,0.165757,-0.000214614,0.122043,-0.279484,-0.0619511,0.0587707,-0.0660625,-0.0313552
-5.56263,3.46636,-0.407993,1.02234,-0.415918,-0.14141,0.117614,-0.193902,0.756138,0.0841684,-0.510599,0.210251,0.328682,0.0869433,0.314463,-0.0434285,-0.0265136,0.0557475,0.00835354,0.172779
-5.66772,3.61596,-0.424806,1.04349,-0.354587,-0.0591708,0.169,-0.153897,0.382058,0.0735298,-0.564311,-0.10294,0.0803981,0.232451,0.392026,-0.119963,-0.175977,0.0566998,-0.07453,0.0100826
-5.72899,3.59882,-0.55377,0.964566,-0.144875,0.0393335,-0.0961024,-0.173505,0.503168,0.272307,-0.527607,0.0268808,0.192392,0.203834,0.387756,0.144336,0.0111268,0.0692186,-0.236581,0.0105021
-6.00517,3.66502,-0.606407,1.06667,-0.355451,0.0424803,-0.0848856,-0.0565456,0.513093,0.338581,-0.285093,-0.213017,-0.15581,-0.0101935,0.512016,0.265616,-0.0536459,0.0695846,-0.393935,-0.0063006
-6.16765,3.86112,-0.717328,1.01263,-0.557204,-0.147198,-0.245186,-0.0207455,0.389845,0.156644,-0.540222,-0.0126156,0.0993588,-0.0302579,0.406024,0.103435,-0.0448931,-0.10691,-0.398337,0.0231009
-6.38619,4.16062,-0.609902,0.999265,-0.586923,-0.276134,-0.280266,0.0390042,0.420328,0.0746569,-0.45812,-0.101105,0.359579,-0.024332,0.38593,0.162479,-0.173621,-0.0701384,-0.222782,0.0689852
-6.22866,4.19769,-0.631181,1.00358,-0.805682,-0.259138,-0.204729,0.230083,0.138902,0.112714,-0.439377,0.183083,0.163808,-0.0399924,0.42169,-0.0422307,-0.318495,-0.0688316,-0.165747,0.119304
-6.33403,4.19466,-0.765557,1.12867,-0.679899,-0.150955,-0.298951,0.137467,0.408373,0.264657,-0.513317,0.103449,0.0942572,0.024483,0.296851,-0.143308,-0.166083,-0.0225086,-0.0862105,0.067401
-6.23525,4.40778,-0.849562,1.15959,-0.593695,-0.244461,-0.295316,-0.0851694,0.442292,0.189526,-0.47875,0.185505,-0.0608045,0.0873896,0.288587,-0.0360478,-0.00949023,-0.0365944,-0.260468,0.0157136
-6.41974,4.26048,-0.634797,0.672261,-0.816773,-0.278606,-0.40149,-0.360913,0.352499,0.11148,-0.426141,0.161792,-0.314463,-0.0649561,0.255189,0.111515,-0.038195,-0.214792,-0.304603,-0.0269281
-6.23266,3.76397,-0.310408,0.51643,-0.368393,-0.576209,-0.311838,-0.387438,0.501156,0.14481,-0.424937,-0.0738005,-0.168349,-0.416513,0.2456,-0.022502,0.0590227,-0.497145,-0.4458,0.155337
-6.55706,3.75319,-0.353062,0.199242,-0.503825,-0.578605,-0.238699,-0.376711,0.378685,0.0639305,-0.420291,-0.0343895,-0.320196,-0.3201,0.311909,-0.268174,-0.331029,-0.308557,-0.0318576,0.00163991
-6.79432,3.9239,-0.608414,0.438181,-0.627731,-0.646002,-0.551808,-0.244893,0.426135,-0.175404,-0.675674,0.030053,0.0744557,-0.207924,0.0760963,-0.356995,-0.00519293,-0.129172,-0.115189,0.154473
-6.88524,4.24483,-0.591861,0.444449,-0.680498,-0.0796434,-0.597007,-0.357427,0.256421,0.137255,-0.668693,0.0391912,-0.0297321,-0.350103,0.0782239,-0.289717,-0.135397,-0.267587,-0.243545,0.0961068
-7.14482,4.15401,-0.713554,0.541609,-0.847763,-0.179747,-0.514637,-0.211996,0.205666,0.197439,-0.616445,0.0232151,-0.144511,-0.365561,0.0153757,-0.262112,-0.0379014,-0.370011,-0.2257,0.132702
-7.28048,4.16245,-0.847986,0.548869,-0.943663,-0.13868,-0.345897,-0.345869,0.288831,0.117319,-0.70787,0.00513626,-0.104849,-0.331646,-0.192536,-0.275604,-0.03735,-0.37729,-0.321582,0.0397987
-7.12639,4.24122,-0.827143,0.640966,-0.782216,0.0154238,-0.426258,-0.423479,0.263184,0.153045,-0.69664,-0.0369198,-0.174843,-0.268616,-0.0446736,-0.295458,-0.133454,-0.36865,-0.359491,0.0863223
-7.38138,4.14441,-0.886046,0.681645,-0.681619,-0.0892421,-0.534553,-0.410464,0.251951,0.0935252,-0.585547,-0.0625852,-0.18688,-0.211792,0.14068,-0.29034,0.0749695,-0.189559,-0.154731,0.0450974
-7.69072,4.1339,-0.841297,0.942784,-0.557634,0.0745142,-0.648578,-0.161014,0.173382,-0.0147847,-0.714216,-0.230778,-0.27786,-0.448079,0.0873275,-0.343485,0.0267184,-0.203014,-0.413615,-0.0223954
-7.93107,4.1597,-0.545246,0.948418,-0.417025,-0.105926,-0.75644,-0.329257,0.218592,-0.0130987,-0.601882,-0.220571,-0.207792,-0.576151,0.0490144,-0.22057,0.172345,-0.280001,-0.54462,0.00630066
-7.98301,4.38327,-0.743933,0.842217,-0.522018,-0.10973,-0.721876,-0.221181,0.0552693,0.182173,-0.65226,-0.227906,-0.157178,-0.337867,0.144702,-0.190786,0.234472,-0.301253,-0.59268,0.432874
-7.3783,3.8683,-0.503767,0.640866,-0.477985,-0.101065,-0.582061,-0.521084,0.408116,0.106097,-0.397782,-0.430119,-0.28598,-0.429506,0.111375,-0.381401,0.111677,-0.483757,-0.428809,0.243548
-6.63164,3.61836,-0.396707,0.506725,-0.371371,-0.0548676,-0.500697,-0.422727,0.384347,-0.0312481,-0.171623,-0.365493,-0.365941,-0.270817,0.0143338,-0.295756,-0.0252844,-0.480809,-0.299932,0.208577
-6.95978,3.43545,-0.396866,0.624363,-0.700884,-0.205209,-0.437965,-0.123121,0.0968941,-0.269357,-0.318102,-0.194186,-0.0746953,-0.247243,0.0177741,-0.343038,-0.0126631,-0.370606,-0.257491,0.178592
-6.96746,3.57919,-0.608054,0.642688,-0.557083,-0.240713,-0.654767,-0.253354,0.352639,-0.0546563,-0.541184,-0.232384,0.0852053,0.041999,-0.15282,-0.199436,-0.0016817,-0.431113,-0.186428,0.0489279
-7.26487,3.62122,-0.620026,0.920204,-0.640628,-0.111302,-0.823196,-0.170346,0.108951,0.0620374,-0.445774,-0.236322,-0.338789,0.134988,-0.0249699,-0.106745,-0.223415,-0.585307,-0.162705,0.0187626
-7.54977,3.47607,-0.845257,1.08594,-0.618394,-0.287139,-0.878625,-0.0990453,0.166371,0.106461,-0.392011,-0.147055,-0.255071,0.110869,0.0968507,-0.258276,0.0454384,-0.424388,-0.347317,-0.00661823
-7.67547,3.76082,-0.734848,1.16545,-0.696929,-0.318133,-0.671866,0.00358067,-0.0324072,-0.0871805,-0.28443,-0.110552,-0.195082,0.200832,-0.0101411,-0.38746,0.0138175,-0.426574,-0.223204,-0.150825
-7.60071,3.8277,-0.924334,0.836965,-0.579895,-0.181942,-0.841294,-0.0749723,-0.109793,0.00345924,-0.285802,0.0131793,-0.069019,0.293733,-0.0246217,-0.505313,0.000779476,-0.18714,-0.0646172,-0.0937286
-7.70351,4.07797,-0.956063,0.752115,-0.509274,-1.11073e-6,-0.684884,-0.177772,0.0427467,0.141694,-0.306662,-0.0553662,-0.335918,0.190847,0.00284283,-0.396674,-0.120076,-0.320939,-0.169325,-0.0713146
-7.94972,3.96037,-0.878285,0.692837,-0.754604,0.0601483,-0.649643,-0.205067,0.155499,0.247244,-0.393558,0.00681785,-0.500483,0.0553453,0.0538504,-0.268735,-0.169763,-0.606725,-0.0592903,-0.0125923
-7.89691,4.08656,-1.19979,0.73926,-0.717058,0.104177,-0.73758,-0.186896,0.21769,0.194468,-0.593039,0.0459137,-0.342586,0.163855,-0.0771196,-0.245759,0.0223198,-0.566018,-0.243137,0.0426149
-7.49523,3.59332,-0.805825,1.14104,-1.02386,0.197156,-0.622832,-0.261722,0.586809,0.0825821,-0.74848,-0.161236,-0.305119,0.195986,0.185972,-0.474399,-0.186926,-0.362185,-0.388477,0.0884448
-3.83635,3.00807,0.138903,0.36558,0.890515,-0.142271,0.412375,-0.228443,0.437752,0.183247,-0.0578793,-0.140532,-0.0930916,0.046898,0.0351754,-0.33677,-0.210347,-0.0584741,-0.0881544,0.189968
-4.12234,2.66039,0.183132,0.398911,0.523199,0.0458197,0.4442,0.112748,0.0716383,-0.148909,-0.200553,0.0443684,-0.22307,-0.188966,0.22071,-0.0822084,-0.0931042,-0.0973139,-0.0573654,-0.0226387
-4.844,2.30773,0.25458,0.560509,0.63968,-0.125955,0.220521,0.261279,0.182457,-0.179589,-0.300606,-0.0199066,0.00821843,0.017773,0.120371,0.161988,0.0835952,-0.18407,-0.191757,-0.160022
-5.29711,2.5583,0.204289,0.701813,0.275229,-0.144081,0.299862,0.160509,0.0765716,-0.408434,-0.299299,0.233921,-0.195255,0.0315646,0.118713,0.165045,0.150655,-0.103247,-0.297426,0.0621357
-5.67738,2.59073,0.0592889,0.988016,0.173382,-0.148156,0.26527,0.051563,0.219795,-0.386616,-0.311314,0.130542,-0.157269,0.10564,0.270222,0.0255955,0.0603891,-0.075743,-0.239522,0.0867219
-5.85085,2.89398,-0.176629,1.21031,-0.0851111,-0.0247944,0.254927,0.188983,0.0819871,-0.297007,-0.268325,0.162163,-0.159096,0.158059,0.228181,-0.157338,0.148096,-0.162165,-0.286818,0.165118
-5.99693,3.20072,-0.570843,1.28523,-0.0869336,0.152844,0.0438499,0.0746121,0.0533774,-0.0419965,-0.257779,0.286355,-0.134614,0.15916,0.200499,-0.266115,0.135648,-0.149585,-0.0546076,0.0172486
-6.24163,3.38734,-0.649841,1.47644,-0.141532,0.126172,-0.0830436,0.0304655,0.103688,-0.00161821,-0.119833,0.296411,-0.0327199,0.135928,0.156141,-0.25641,0.0914604,-0.15854,-0.122898,0.114668
-6.57964,3.40249,-0.724442,1.59941,0.120941,0.385409,-0.196862,-0.197,0.170223,-0.0974908,0.00677579,0.395955,0.0652668,0.0261572,-0.152018,-0.269671,0.301829,-0.110003,-0.207149,0.021137
-6.53017,3.60369,-0.578439,1.33871,-0.134054,0.238504,0.0125239,-0.0255398,0.227262,-0.196246,-0.150573,0.385194,-0.102383,-0.00864613,-0.00561661,-0.0438486,0.292426,-0.233142,-0.227729,0.00324615
-6.03996,3.48706,-0.687296,1.43789,-0.370381,0.388947,-0.219403,-0.127369,0.266397,0.195048,-0.380441,0.338555,0.036588,0.118752,-0.0217946,-0.140064,0.179634,-0.271181,-0.139907,0.0231882
-5.54539,3.69955,-0.641278,1.48426,-0.826106,0.45432,-0.251058,-0.539017,0.31849,0.345225,-0.46188,0.21772,0.00860117,0.108011,0.100565,-0.275339,0.128294,-0.1387,-0.0767247,-0.101581
-5.45438,3.33025,-0.163297,0.833759,-0.298074,0.0713896,-0.157341,-0.698131,0.571672,0.283683,-0.475325,0.130471,0.0417033,0.0427521,0.136588,-0.167348,0.226996,-0.0917098,-0.1437,0.0410114
-5.67469,3.41111,-0.063837,0.849708,-0.296133,-0.0289817,0.00128903,-0.638167,0.555044,0.293887,-0.30392,0.152908,-0.00428632,0.0122242,0.188343,-0.230862,0.137567,-0.116745,-0.10758,-0.0740219
-5.84302,3.8136,-0.425359,0.799301,-0.217125,0.108401,-0.0262451,-0.692694,0.447429,0.302443,-0.434481,0.165907,-0.0426824,-0.177297,0.167648,-0.0267046,0.0955147,-0.146556,-0.152769,-0.0844934
-6.05744,4.00024,-0.695666,1.19868,-0.331901,0.091303,-0.123421,-0.638489,0.409209,0.48457,-0.406729,-0.0047642,-0.102281,0.0886696,0.0838836,-0.0658237,0.141606,-0.130099,-0.205125,0.0127586
-6.32439,4.16127,-0.910574,1.30506,-0.411604,-0.0898266,-0.498626,-0.608354,0.273774,0.397484,-0.325769,0.0859019,-0.241192,-0.00452746,0.295876,-0.362983,0.220876,-0.158967,0.065075,-0.0458698
-6.52341,3.94674,-1.28165,1.12179,-0.577657,-0.192922,-0.876323,-0.667222,-0.022944,0.0527507,-0.531482,-0.10275,0.022401,-0.201992,0.0719072,-0.699629,0.0343649,0.0576108,-0.124381,0.0862549
-6.92167,3.8861,-1.22853,0.914293,-0.776147,-0.243556,-0.900179,-0.65464,-0.108746,-0.122439,-0.522892,-0.152686,-0.0526636,-0.269216,0.152647,-0.499777,0.237347,0.0518315,-0.0638478,0.272862
-6.52788,4.22283,-1.20671,1.15294,-0.721212,0.0376688,-0.640827,-0.584409,0.027912,0.159482,-0.268416,-0.0716598,-0.0663923,-0.162992,0.0933217,-0.552009,0.227515,-0.200782,0.0250245,0.170869
-6.82749,4.2541,-1.38887,1.2103,-0.691963,0.0894301,-0.733078,-0.441635,-0.00836957,0.283951,-0.384729,0.00776858,0.00198384,0.000329611,0.214163,-0.269625,0.244114,-0.17328,-0.0943072,0.148343
-7.17024,4.31506,-1.26331,0.848565,-0.97308,0.291005,-0.645132,-0.557602,-0.0574615,0.198988,-0.458263,0.297571,-0.116324,-0.100142,0.0431389,-0.164369,0.396583,-0.203132,-0.154344,0.116566
-7.47398,4.23471,-1.11996,1.12967,-0.718195,0.0259514,-0.608365,-0.6408,-0.0301089,0.0863203,-0.352317,0.164528,-0.179142,-0.410396,-0.0489372,-0.136117,0.39806,-0.303942,-0.350001,0.0919177
-5.77773,3.01027,-1.46885,1.19492,-0.719375,-0.221635,-0.228296,-0.168485,-0.201356,-0.0654305,-0.148614,0.260845,-0.0797666,-0.0726805,-0.0783604,0.00181308,0.11287,-0.158924,-0.0640491,-0.0244669
-5.0088,2.81304,-1.02673,1.07731,-0.754598,-0.190464,-0.197583,-0.293408,0.037977,-0.0258925,-0.187302,0.242802,0.34249,0.115861,0.155404,-0.362615,0.127512,-0.15337,0.00574347,0.264599
