0.0148752,0.00654352,0.0176519,0.011627,0.022568,0.007926,0.0144334,0.027277,0.0526999,0.087246,0.0384647,0.0138406
0.0221886,0.0135703,0.014429,0.0241198,0.0378312,0.0157864,0.0142062,0.0334734,0.0603323,0.0846415,0.0398256,0.0256523
0.025844,0.0154272,0.0193454,0.0267635,0.0373473,0.0181869,0.0120497,0.0303,0.0609593,0.0742561,0.0307107,0.0190674
0.0307608,0.015977,0.0133937,0.0235157,0.0349705,0.0156365,0.015028,0.0366408,0.0493375,0.0690252,0.0259628,0.0190325
0.0163923,0.0144468,0.00947135,0.0210968,0.0397556,0.0195433,0.00992471,0.0218276,0.0444055,0.0527381,0.0180355,0.0136979
0.0200159,0.0227157,0.0160148,0.0189034,0.0271478,0.0140115,0.012705,0.0274003,0.0485257,0.0579451,0.0167599,0.0125503
0.0173296,0.0177345,0.00933655,0.0141571,0.0274624,0.0253807,0.0186592,0.0338507,0.0441872,0.0690961,0.058858,0.0263037
0.021788,0.0215115,0.0222826,0.0148218,0.0205926,0.0134759,0.0151493,0.0257392,0.0397171,0.0511338,0.0361433,0.0418632
0.0138694,0.0188171,0.0220931,0.0137562,0.0206476,0.0124138,0.00768313,0.0258561,0.0416722,0.0507137,0.0205918,0.019053
0.0449124,0.042556,0.0458465,0.035502,0.035057,0.0325195,0.0281568,0.0274783,0.0409375,0.0546541,0.0418127,0.0470144
0.0653782,0.0331409,0.0423535,0.0388284,0.0290535,0.0369252,0.0628803,0.0311098,0.0257953,0.0361555,0.0609097,0.0974221
0.0349661,0.0272935,0.0403755,0.0187645,0.0153273,0.0282495,0.0474679,0.0391933,0.0202658,0.0340517,0.0607623,0.0818701
0.033194,0.0225337,0.0327692,0.0227352,0.016325,0.0252622,0.0517708,0.0334563,0.018053,0.0248459,0.0570559,0.0835659
0.0333875,0.021154,0.0362983,0.0215895,0.0155603,0.0301342,0.054861,0.0264134,0.0149128,0.0266211,0.0597582,0.0840736
0.0315034,0.0164243,0.031767,0.0175562,0.0170836,0.0355639,0.0606604,0.0299414,0.0113226,0.0203043,0.0532401,0.0788907
0.0276137,0.0176527,0.0251126,0.0190906,0.0132746,0.02595,0.0519623,0.029379,0.013957,0.0182093,0.0416061,0.0700738
0.02901,0.0179605,0.0264319,0.0180512,0.0103559,0.0210148,0.0380967,0.0228945,0.0160575,0.0262366,0.0397723,0.0637284
0.0232474,0.0157773,0.0263459,0.0128544,0.0052761,0.0107626,0.0271353,0.0219782,0.0164717,0.0281801,0.0337719,0.0537661
0.0215528,0.0126961,0.0221469,0.0130957,0.00786082,0.0100239,0.0257481,0.0239406,0.0154556,0.0245552,0.0358486,0.0505446
0.022107,0.0150299,0.0255307,0.0102954,0.0071083,0.00968221,0.0186967,0.0164103,0.015965,0.0239118,0.0342475,0.0575402
0.0193938,0.0158644,0.0270187,0.0159814,0.00821912,0.0100465,0.0194428,0.0153827,0.0162524,0.0268402,0.0235949,0.0315346
0.0140043,0.0221719,0.018237,0.0181864,0.0136325,0.0128137,0.0249932,0.0125037,0.0202193,0.0385031,0.0214403,0.0387972
0.0179676,0.0348254,0.063741,0.0283332,0.0131118,0.0142378,0.0244105,0.0165535,0.0219534,0.0520377,0.0344092,0.039446
0.0172217,0.0276643,0.0527753,0.0255948,0.0148422,0.00829587,0.0264907,0.0194139,0.0221468,0.0463894,0.0314374,0.037905
0.0153715,0.0282465,0.0637188,0.0355247,0.0136076,0.00987899,0.0264172,0.022992,0.018372,0.0428932,0.045434,0.0399075
0.0120884,0.0292249,0.0577419,0.0276681,0.00950992,0.0138521,0.0244549,0.0187161,0.0169053,0.03611,0.0340179,0.0381457
0.0130663,0.0284225,0.0480733,0.0243488,0.0111135,0.0159178,0.0269101,0.0199553,0.0157596,0.0269812,0.0306005,0.0371103
0.0565099,0.0355473,0.0590038,0.055282,0.0546182,0.0742047,0.0896129,0.095622,0.0862282,0.0835736,0.0681091,0.0728666
0.0209103,0.0181825,0.0303172,0.029437,0.0871771,0.0623908,0.0421918,0.032812,0.0249218,0.0369332,0.0540674,0.0635538
0.0238453,0.0127517,0.0268042,0.0280075,0.0731887,0.0410284,0.030002,0.0105241,0.0125577,0.0227055,0.042596,0.0781008
0.021864,0.0122187,0.0246314,0.0334974,0.071737,0.0439615,0.0226979,0.0111961,0.00753809,0.0204061,0.0445486,0.0681847
0.0161056,0.0152778,0.026078,0.037482,0.0658337,0.0310372,0.0174338,0.00960354,0.0111743,0.0199452,0.0477799,0.0567686
0.0172913,0.0118316,0.0142732,0.0296491,0.0692166,0.0414069,0.02146,0.0121605,0.0153487,0.0352383,0.0477521,0.0583084
0.012789,0.0124892,0.0122683,0.0316453,0.0695085,0.0357445,0.0166385,0.0121561,0.0146614,0.0295906,0.0271058,0.0273284
0.0128235,0.0103228,0.0145074,0.0225234,0.0620347,0.0338719,0.0175151,0.0100521,0.00988823,0.0184764,0.0197474,0.0291826
0.00983047,0.0140529,0.0230227,0.0221109,0.055478,0.0284393,0.0157683,0.0121267,0.011285,0.0200658,0.0236322,0.0307929
0.0124874,0.0130181,0.0218923,0.0211399,0.0307805,0.015726,0.0102993,0.0121656,0.012387,0.0189559,0.0254522,0.0377795
0.00768307,0.0130697,0.0233805,0.0263912,0.0358479,0.0205624,0.00954982,0.0102017,0.0105262,0.0188056,0.0174235,0.0280911
0.0143343,0.0236716,0.0259463,0.0213287,0.0326573,0.0211556,0.0149434,0.0129257,0.0113904,0.019771,0.0132741,0.0236048
0.0110386,0.0312053,0.0715543,0.0452104,0.0363228,0.0165982,0.0133256,0.00425011,0.0158045,0.0470658,0.0307944,0.0321321
0.00801063,0.0278904,0.0667387,0.0388375,0.0345085,0.0100043,0.0129918,0.0114821,0.0202616,0.0472003,0.0445967,0.0408706
0.00578756,0.0348341,0.0769861,0.0482855,0.0414603,0.0174873,0.0200386,0.013142,0.0140788,0.0336292,0.0262565,0.028293
0.00647972,0.0259669,0.0628541,0.0440395,0.0360944,0.0213079,0.0197574,0.0101188,0.0130571,0.0333121,0.0254656,0.0194799
0.00946954,0.0303146,0.0519492,0.0424133,0.036154,0.0174607,0.0188817,0.016829,0.0139245,0.030473,0.0244067,0.0258208
0.00927973,0.0263505,0.0589016,0.0404258,0.0337759,0.0238066,0.0339473,0.0240542,0.018827,0.0328456,0.0287584,0.0257601
0.0508595,0.0528632,0.0730097,0.043625,0.0568096,0.0648208,0.0808763,0.109201,0.10578,0.0799114,0.0658723,0.0505704
0.0239186,0.0185,0.0404538,0.0346323,0.0337106,0.0325087,0.0702672,0.0448373,0.010892,0.0284263,0.0359874,0.054372
0.0254578,0.0237617,0.0416268,0.0281023,0.0274564,0.0263362,0.045096,0.0205226,0.0110606,0.0212912,0.0452247,0.066405
0.0252661,0.018288,0.0457408,0.0220657,0.0222409,0.0197288,0.0399548,0.0276813,0.0140806,0.0170308,0.0507325,0.0739831
0.0320207,0.0166547,0.0300719,0.019292,0.0180604,0.0159457,0.0234823,0.0220959,0.0174084,0.0301875,0.0490058,0.077842
0.0330498,0.0180528,0.0238829,0.00963847,0.0176718,0.0155092,0.0365833,0.0239214,0.0188782,0.0304012,0.0517665,0.079321
0.0307554,0.0178032,0.020053,0.0172433,0.0210827,0.0211743,0.0420943,0.029566,0.0138144,0.0218632,0.0535751,0.0763968
0.0237421,0.0157046,0.0172413,0.0123864,0.0190843,0.0188726,0.036791,0.0292684,0.0160033,0.0230078,0.0550195,0.074985
0.0257178,0.00936015,0.0192576,0.0165254,0.0182466,0.0179066,0.0340783,0.0263435,0.0176234,0.0287664,0.05533,0.0704991
0.0233806,0.0094384,0.0136446,0.016409,0.0183793,0.0144983,0.0285431,0.0255302,0.0132426,0.022005,0.0450656,0.0618121
0.0246715,0.016517,0.0177892,0.00948386,0.0169596,0.0149396,0.0256286,0.0192624,0.0122412,0.0228782,0.0268781,0.037843
0.0387424,0.0357495,0.0346889,0.0262537,0.0278138,0.022236,0.0292051,0.0281637,0.0206347,0.0301322,0.037592,0.0429011
0.0523401,0.0410386,0.0327075,0.0335383,0.0467788,0.0328853,0.030454,0.0337864,0.0467497,0.0818116,0.0418614,0.038197
0.0286183,0.0184135,0.0176602,0.0200911,0.0308383,0.0223145,0.0142137,0.025804,0.0556729,0.0868918,0.0480079,0.036005
0.0172509,0.015493,0.0160426,0.0171522,0.0260329,0.0155029,0.0212629,0.0356036,0.0545057,0.076653,0.0345704,0.0356134
0.0309949,0.0123106,0.00905024,0.0149552,0.0308332,0.0153182,0.0184064,0.02847,0.0448629,0.0812406,0.0356582,0.0442087
0.015841,0.0164928,0.0123856,0.023638,0.0445683,0.0207923,0.0158164,0.031319,0.0444615,0.0740478,0.0317126,0.0278996
0.0284787,0.0181766,0.0155087,0.0279347,0.0537825,0.0258768,0.0185603,0.0386804,0.0467982,0.0606238,0.0349706,0.0272686
0.0210888,0.0145371,0.00954979,0.0218284,0.0508924,0.0246029,0.0159357,0.0250481,0.0300233,0.0421619,0.0179432,0.0249415
0.0276581,0.0121186,0.008642,0.0184236,0.0409993,0.0184681,0.0169493,0.0299998,0.0275367,0.0420281,0.0281334,0.0304774
0.0204795,0.0128357,0.00839433,0.0175575,0.0321737,0.0162786,0.0114582,0.0237926,0.0163477,0.0342201,0.0219121,0.0184003
0.0233781,0.0108619,0.00859858,0.0124595,0.0259028,0.0114518,0.0134353,0.016947,0.0220773,0.0338713,0.00791414,0.0236798
0.0244745,0.010851,0.00557551,0.00856795,0.0189419,0.0105307,0.0189359,0.0207653,0.0236212,0.0313224,0.017985,0.0255792
0.0157956,0.00967297,0.00779693,0.0150592,0.0340383,0.0176366,0.016937,0.0234911,0.025169,0.0368731,0.0152526,0.0136837
0.0173222,0.00787019,0.00916246,0.0132721,0.0225082,0.00947873,0.0117414,0.0145939,0.0189095,0.0390598,0.0153109,0.0202003
0.0162944,0.0057366,0.0072369,0.0143909,0.0268987,0.0117895,0.0101649,0.0184291,0.022915,0.042259,0.0154223,0.0205259
0.0145536,0.00688396,0.00555368,0.0103688,0.0216066,0.0095794,0.00945009,0.0171244,0.0249568,0.0343098,0.0231424,0.0251196
0.0176447,0.00772251,0.00674334,0.013436,0.0283601,0.0140269,0.0118201,0.0187884,0.0211631,0.029163,0.013385,0.0242854
0.0162784,0.0122975,0.0106063,0.0130454,0.0253306,0.0136723,0.0143877,0.0213796,0.0156507,0.0278497,0.0125216,0.0163998
0.0347604,0.025515,0.032731,0.055101,0.0666506,0.067079,0.0714527,0.0949855,0.0901525,0.0950618,0.0657225,0.0424169
0.0240849,0.0102509,0.0106109,0.016551,0.0291224,0.0257472,0.0269881,0.0461391,0.0502425,0.0758865,0.0323323,0.0268574
0.0155927,0.00909162,0.00511832,0.0129604,0.0230863,0.0119658,0.0113891,0.0198238,0.0434895,0.0732832,0.0327444,0.0201543
0.0185417,0.00709234,0.00722213,0.0126961,0.0276057,0.0136479,0.0114983,0.0254517,0.0503324,0.0667417,0.0306046,0.0275327
0.0203403,0.0101705,0.00819507,0.0108766,0.0216459,0.00975906,0.0114095,0.0283727,0.048862,0.0635316,0.0270586,0.0224792
0.0157348,0.00979196,0.00674214,0.0121969,0.0205756,0.014289,0.0128388,0.0226863,0.0534745,0.0706225,0.0300938,0.0161213
0.013795,0.0124054,0.0330062,0.0233922,0.0226378,0.0171988,0.029863,0.0601395,0.0645115,0.0662424,0.0193971,0.0143629
0.0181715,0.0141652,0.0336896,0.021481,0.0192291,0.0168677,0.0288831,0.0561535,0.0582528,0.065284,0.0221365,0.0163046
0.017135,0.0147768,0.0336558,0.0293213,0.0265444,0.0167447,0.0311894,0.0578705,0.0395476,0.0418807,0.0216033,0.0177425
0.0129705,0.00985917,0.024623,0.0196981,0.0252905,0.0138984,0.0259625,0.0572418,0.0301135,0.0236534,0.0127219,0.0129962
0.0175233,0.0124179,0.0137894,0.0301632,0.0319495,0.011876,0.0171573,0.0313492,0.0325241,0.025381,0.0101798,0.0157194
0.0163004,0.016518,0.0235934,0.0125127,0.0228508,0.00966083,0.0147773,0.0327664,0.0193074,0.0203179,0.00947569,0.00918701
0.0214315,0.0184121,0.0268725,0.0320685,0.0409876,0.0221192,0.0168428,0.0279015,0.0348919,0.0512842,0.0239676,0.0231209
0.0126775,0.0133462,0.0226251,0.0372279,0.0617773,0.0279228,0.0148407,0.0293995,0.0428036,0.0590001,0.0263091,0.0144981
0.0165619,0.0116278,0.0177624,0.0274263,0.0488929,0.0168348,0.0131882,0.026949,0.0309255,0.0522703,0.0258802,0.0172604
0.0140151,0.0135488,0.0169593,0.0310023,0.0452979,0.0179323,0.0144078,0.0332706,0.0332553,0.053777,0.0279407,0.0169137
0.0156993,0.0153946,0.0198191,0.0239629,0.030877,0.0152921,0.0180989,0.0290496,0.0350229,0.0528918,0.0265012,0.0139959
0.0145421,0.0197036,0.0155856,0.0153007,0.0350723,0.0213411,0.0216708,0.0274484,0.023571,0.0331767,0.0185148,0.0183464
0.0441109,0.0407138,0.0389826,0.0416296,0.0364363,0.0494511,0.0623492,0.103312,0.0987682,0.0734458,0.0351025,0.0443699
0.0243079,0.0111222,0.012878,0.0194726,0.0385888,0.0238697,0.0256515,0.0414888,0.0380163,0.0723984,0.0308359,0.016257
0.0229111,0.0132176,0.00959117,0.0225175,0.0394936,0.0190529,0.0125813,0.025351,0.0290583,0.0720595,0.0340885,0.0109377
0.0237776,0.00954586,0.00293933,0.0141202,0.028227,0.0126555,0.0147622,0.0303265,0.0304735,0.0591972,0.0265226,0.0216539
0.0239016,0.0151803,0.00761897,0.0191221,0.0394316,0.020852,0.0132324,0.0230998,0.0344659,0.0471318,0.0201675,0.0155382
0.0339749,0.0216284,0.0105473,0.0186371,0.0347088,0.0164455,0.0161011,0.0321232,0.0215303,0.0287623,0.0164246,0.0209461
0.028115,0.0178085,0.00964919,0.0172451,0.0234673,0.00899385,0.012074,0.0203318,0.0134264,0.0203973,0.0131937,0.0143779
0.0176677,0.0201755,0.00957451,0.0157384,0.028844,0.019434,0.00856292,0.0263391,0.0209221,0.0291982,0.0197899,0.0124582
0.0182052,0.0234361,0.01096,0.0122726,0.0215649,0.0167031,0.0095536,0.0191057,0.0179824,0.0233096,0.0149597,0.0114163
0.00775264,0.0124279,0.0171156,0.0136812,0.0191669,0.0129685,0.00589134,0.0137787,0.0125349,0.0201522,0.0115843,0.00792458
0.0232442,0.0275194,0.0293987,0.0135213,0.0150631,0.0177215,0.0187451,0.0183547,0.0187765,0.0217146,0.0201432,0.0174487
0.0456385,0.0437005,0.0496167,0.0354052,0.0434912,0.0726985,0.0473006,0.0421019,0.033435,0.0623276,0.0895821,0.0551895
0.0670603,0.044505,0.0567793,0.0465481,0.0267769,0.0593457,0.0869822,0.049321,0.0314952,0.0642455,0.0968517,0.0804247
0.0375223,0.0197276,0.0372675,0.0300332,0.0172326,0.0393019,0.0769456,0.0685737,0.0348683,0.0341946,0.0563181,0.0821179
0.0265493,0.0207418,0.036066,0.0242002,0.0223555,0.0354321,0.0640656,0.0617202,0.0231966,0.0312373,0.0624672,0.0730767
0.0319136,0.0228107,0.0290439,0.0168434,0.0152374,0.0239364,0.0646323,0.0638622,0.0246038,0.0319702,0.0414036,0.0784374
0.0299462,0.0242733,0.0283101,0.0209324,0.0236032,0.0306231,0.0562667,0.0416819,0.0252529,0.0351037,0.0528809,0.0743863
0.0295835,0.0186597,0.0276472,0.024077,0.0276526,0.0229606,0.0421623,0.0235133,0.0201476,0.0369972,0.0582629,0.0706193
0.0275626,0.0353503,0.0311239,0.0196731,0.0268523,0.0578721,0.0740237,0.0307949,0.0182668,0.0266765,0.04273,0.0619443
0.0282581,0.0270983,0.0269796,0.0193099,0.0212655,0.0563186,0.0793406,0.034547,0.00875541,0.0227281,0.0317004,0.0570731
0.0270595,0.0188449,0.0197347,0.0221874,0.0219689,0.0574715,0.0767097,0.0343171,0.0116099,0.0172146,0.0331501,0.058579
0.0293982,0.0166164,0.0149384,0.0151,0.0179979,0.0484262,0.0720623,0.0378232,0.0148337,0.0206506,0.0330759,0.0500138
0.0238075,0.0224693,0.0206734,0.0138573,0.013932,0.041991,0.066962,0.0362586,0.0151612,0.0246132,0.0327599,0.0500304
0.0211032,0.028249,0.0244114,0.0130836,0.0122555,0.0413832,0.0589871,0.0296905,0.0154968,0.023138,0.0297243,0.0430208
0.0209316,0.0126683,0.0250662,0.0159054,0.0171752,0.0489553,0.0699836,0.0306823,0.015026,0.0344397,0.0437206,0.0489804
0.0188381,0.0242262,0.0255796,0.0140659,0.0130987,0.0469998,0.0690518,0.0332038,0.0124591,0.0231134,0.0347432,0.038467
0.0192546,0.0228036,0.0285794,0.0172847,0.0163766,0.0367131,0.0520837,0.0272224,0.0196592,0.0303378,0.0304234,0.0379962
0.0185114,0.014885,0.0269473,0.0214055,0.0226714,0.0241899,0.0251571,0.0168621,0.0151391,0.0274025,0.035721,0.0416414
0.0146557,0.0133893,0.02678,0.0214108,0.0215179,0.0153493,0.0188732,0.0159781,0.0140952,0.0255924,0.0270714,0.0398264
0.0452337,0.0401326,0.0458048,0.0613521,0.0639898,0.0677643,0.0833745,0.0921239,0.0875254,0.0783853,0.0796777,0.0741204
0.0283138,0.0321844,0.0400496,0.0332915,0.0310385,0.0350841,0.0427868,0.0286925,0.0251689,0.0225682,0.0333029,0.0506476
0.0141572,0.0207294,0.0358399,0.0337873,0.0343214,0.016745,0.0250185,0.0124411,0.0133313,0.0209571,0.0266517,0.0382996
0.0122347,0.0227082,0.0390826,0.0380825,0.033284,0.0173033,0.0296801,0.0184441,0.00911416,0.0130131,0.0123087,0.0335348
0.0121356,0.0188782,0.0289495,0.0289503,0.0371153,0.0230235,0.0309517,0.0219498,0.010281,0.0181358,0.0272765,0.0350885
0.0210827,0.0195381,0.0288411,0.0344581,0.0365434,0.0223368,0.0250584,0.0154308,0.0152107,0.0223888,0.0225645,0.0341161
0.0181845,0.0192046,0.0303142,0.0395104,0.0386647,0.0235513,0.0294206,0.0139977,0.0170494,0.0260954,0.0320709,0.0402713
0.0533387,0.0367683,0.0282073,0.0302912,0.0442603,0.0235995,0.0373451,0.0469656,0.0226614,0.0247186,0.0202702,0.028291
0.0599888,0.017464,0.0263938,0.0407832,0.0484236,0.0237305,0.0407902,0.0549496,0.0324748,0.0278746,0.0214772,0.0385839
0.0695606,0.0377165,0.0264358,0.0446995,0.052825,0.019891,0.0304052,0.042673,0.0256379,0.0289278,0.0216174,0.0503119
0.0577498,0.0214047,0.0254083,0.025234,0.0447422,0.0223123,0.0211029,0.0306534,0.0148463,0.0177585,0.0126076,0.025943
0.0601549,0.031646,0.0235731,0.0173462,0.0348576,0.0160315,0.0257302,0.0397878,0.0225455,0.0135437,0.0100597,0.0374009
0.0583242,0.0277466,0.0280881,0.0215264,0.0344213,0.0427011,0.0552113,0.0562477,0.0261385,0.016433,0.0209743,0.0407195
0.0574553,0.0325958,0.0168481,0.00641699,0.0210222,0.0461551,0.0545789,0.0417469,0.0178678,0.0223626,0.0195374,0.0383884
0.0622509,0.0300985,0.0132418,0.0114316,0.0177641,0.0416922,0.0477497,0.0344012,0.0166565,0.0135254,0.0135426,0.0353543
0.0634511,0.0244834,0.0136769,0.0108175,0.0175564,0.0466274,0.0484883,0.0282118,0.0206169,0.0187253,0.0233346,0.053398
0.0187441,0.0232395,0.0304163,0.00915345,0.0166107,0.031607,0.0548412,0.0372461,0.019879,0.0191915,0.0200477,0.0126164
0.0168839,0.0181484,0.0224712,0.0183006,0.0180618,0.0200951,0.0351036,0.0245143,0.0257835,0.0298284,0.0170483,0.0105423
0.0331496,0.031303,0.0184099,0.0250128,0.0363484,0.0665454,0.101365,0.0621146,0.0369699,0.0467199,0.0660554,0.0614336
0.0387659,0.0194395,0.0352565,0.0216797,0.0312403,0.0444532,0.0969719,0.0784399,0.03673,0.0308068,0.0373604,0.0623187
0.0228824,0.0257998,0.0458762,0.031462,0.0268614,0.0305044,0.0802694,0.0700617,0.0274182,0.0178337,0.0350409,0.0514889
0.00800587,0.0168297,0.0243571,0.0275448,0.0256424,0.0275608,0.0768083,0.0721055,0.0259392,0.00952637,0.0286247,0.0487847
0.0429121,0.0239224,0.0251958,0.0282926,0.0261241,0.0243105,0.0514694,0.0562579,0.0369002,0.0162623,0.0264945,0.0600954
0.0583232,0.0385125,0.0313632,0.0370374,0.0320169,0.0347704,0.0432496,0.0454876,0.0421533,0.0312563,0.0375718,0.0622386
0.0626188,0.0428789,0.0375707,0.0372309,0.0303788,0.0277097,0.0398724,0.0390999,0.0267295,0.0278596,0.0395335,0.0564582
0.0342634,0.0168686,0.0257322,0.0246061,0.0198624,0.0187758,0.0236823,0.0269342,0.0162246,0.02056,0.0262235,0.0479347
0.0149448,0.0111592,0.0207701,0.0250311,0.0194554,0.00852956,0.0201459,0.0239181,0.0106381,0.021461,0.0290123,0.0412049
0.0130462,0.0107478,0.0178369,0.0227144,0.0250445,0.0199881,0.0332796,0.0224778,0.0107931,0.0195324,0.0271345,0.0346815
0.0263299,0.0131734,0.0117514,0.0180076,0.0201979,0.0264739,0.0432704,0.0268021,0.0105681,0.0181263,0.0290943,0.0421229
0.0444414,0.0414502,0.0397564,0.0406719,0.0387483,0.0407152,0.0425008,0.0273207,0.02241,0.0335102,0.0407051,0.0441638
0.0749385,0.0368328,0.0300924,0.0327831,0.0324251,0.039656,0.060258,0.0346534,0.0113207,0.0214236,0.0481741,0.0893184
0.0494579,0.0263063,0.0438414,0.0270867,0.0136306,0.0272922,0.072002,0.0646149,0.0248918,0.0367783,0.0464127,0.0767339
0.0369719,0.0267131,0.0449282,0.02286,0.0119048,0.0185227,0.0610885,0.0643778,0.0236154,0.0268561,0.0338008,0.0696241
0.0398399,0.0204732,0.0372015,0.0250761,0.013091,0.0178919,0.0547767,0.0553579,0.0231311,0.0253737,0.0465986,0.0822428
0.0200893,0.0214738,0.033347,0.0231658,0.0118218,0.011649,0.0489435,0.0515025,0.0170205,0.0247731,0.0302958,0.0564213
0.0182801,0.0174315,0.030227,0.0213404,0.00971096,0.0117519,0.0543626,0.0514337,0.0218444,0.02139,0.0224989,0.0407196
0.010637,0.0195954,0.0309991,0.0192325,0.00765553,0.0114838,0.0517487,0.053753,0.0197684,0.0194829,0.0234022,0.0329212
0.00991324,0.0156782,0.0257477,0.0134791,0.00803927,0.0122795,0.051189,0.057397,0.0186884,0.0177405,0.011398,0.0263639
0.0129986,0.0129119,0.0278111,0.0173187,0.00552493,0.00822702,0.0406693,0.0483799,0.0253838,0.0250486,0.023072,0.0303518
0.0102495,0.014481,0.0250961,0.0196692,0.00909311,0.0134456,0.0525179,0.0554229,0.0182877,0.0240304,0.0213892,0.0324133
0.0176155,0.0157452,0.0233178,0.0143036,0.00687382,0.0082553,0.0419592,0.0514921,0.0168155,0.0228278,0.0227672,0.0311658
0.054386,0.0370976,0.036254,0.0354479,0.0518624,0.0604048,0.0856951,0.088115,0.0775931,0.0761902,0.0627105,0.0663736
0.0157908,0.0141848,0.0250803,0.0183639,0.0166818,0.0366762,0.0572796,0.0644711,0.0386978,0.0265291,0.0219108,0.0347828
0.0185218,0.0140485,0.0214371,0.0164552,0.0085948,0.0162637,0.041463,0.0368014,0.0131189,0.0201409,0.028363,0.0435691
0.0288705,0.0131939,0.0227703,0.0163118,0.00580478,0.0112644,0.0300546,0.0266836,0.0153727,0.0144059,0.0290952,0.0567326
0.0336864,0.0125408,0.0204279,0.0106393,0.00464682,0.0103069,0.0288206,0.0240505,0.00484258,0.0131536,0.0316536,0.0725124
0.0404493,0.013879,0.0228345,0.0159202,0.00782561,0.00691626,0.0213372,0.0215181,0.0101508,0.0113279,0.0391043,0.0810395
0.0714215,0.0324026,0.0391704,0.0527261,0.0573945,0.056013,0.065161,0.090649,0.0695081,0.0610674,0.0722983,0.108164
0.0482872,0.0188609,0.0462687,0.0294783,0.0175834,0.0286504,0.0638597,0.0611863,0.0292418,0.0352102,0.0563585,0.0991693
0.0303043,0.0226315,0.0428898,0.0308686,0.0110159,0.0176407,0.0518396,0.057029,0.0297432,0.0424338,0.0395984,0.0787215
0.0324646,0.0157626,0.0276562,0.0192507,0.0103576,0.0151689,0.0743705,0.0753513,0.0298151,0.0349895,0.041675,0.0817516
0.0399061,0.0154624,0.0303687,0.0217254,0.0071129,0.0193294,0.058462,0.0569407,0.0284794,0.0398233,0.0451942,0.086723
0.0391693,0.00927457,0.019984,0.0128399,0.00535588,0.0110953,0.0444408,0.0432292,0.0167278,0.0322304,0.0474567,0.0888256
0.0406269,0.00843975,0.0173016,0.0137844,0.0069053,0.0147209,0.0489839,0.0487403,0.0207666,0.0365395,0.0550103,0.093128
0.0337646,0.00941242,0.0142636,0.0111498,0.00761104,0.00906936,0.0347235,0.0358346,0.0165557,0.0290344,0.0451814,0.0742018
0.0233054,0.0107538,0.014718,0.0087132,0.00506545,0.0126702,0.0479182,0.04433,0.0207932,0.0258143,0.0405571,0.0613933
0.0212655,0.00839329,0.0167816,0.0142995,0.0085127,0.0089347,0.0385823,0.0446929,0.0228896,0.0239128,0.0322587,0.0520978
0.0277335,0.0115513,0.0165697,0.0152529,0.0116677,0.0125311,0.0418712,0.0450222,0.016692,0.0226818,0.0362483,0.057312
0.046868,0.0259726,0.0389288,0.0347024,0.0235426,0.0292465,0.0403379,0.0535249,0.0229973,0.0320759,0.0428458,0.0674662
0.0691208,0.0501812,0.0497084,0.0544235,0.0441789,0.0357249,0.051664,0.048239,0.0295654,0.0350485,0.0461761,0.0698521
0.047515,0.0185128,0.0306602,0.0497511,0.048864,0.0132669,0.022505,0.0293115,0.0180564,0.0248033,0.0425817,0.0830482
0.0309985,0.0152652,0.0361368,0.0575488,0.0531875,0.0208757,0.0287084,0.0319148,0.0194696,0.0176184,0.0416888,0.0731891
0.0268394,0.0139879,0.0299791,0.0578584,0.0547344,0.0185766,0.0192272,0.0143813,0.013223,0.0193916,0.0284687,0.0583281
0.0254063,0.0157423,0.0363594,0.0594339,0.0590292,0.026015,0.0417469,0.0351807,0.0119398,0.0173656,0.0310726,0.0590921
0.0408794,0.014164,0.0286701,0.0519176,0.0585642,0.0261796,0.0353829,0.0291719,0.0197783,0.0230793,0.0407252,0.0799992
0.0497467,0.0250319,0.034731,0.0380116,0.0498895,0.0709994,0.110093,0.0932159,0.038449,0.0503033,0.0668366,0.105652
0.0488306,0.0298212,0.0534528,0.0367524,0.0173243,0.0423248,0.084609,0.0666778,0.0378157,0.0198888,0.0398824,0.0859429
0.0429776,0.0267718,0.050447,0.0283551,0.01009,0.0180929,0.0705098,0.0722331,0.0206524,0.013982,0.0493658,0.095987
0.0366349,0.0284816,0.0425293,0.0182634,0.00514602,0.0143635,0.0720583,0.0778159,0.0276106,0.0143654,0.0454101,0.0786527
0.0434813,0.0258702,0.0513086,0.0217553,0.00363686,0.0132847,0.0724986,0.0816731,0.0299979,0.0178607,0.0485404,0.0919502
0.0398805,0.0214469,0.0481294,0.0315992,0.0124968,0.020307,0.0780593,0.0828952,0.0305164,0.0155649,0.0549694,0.0913243
0.0305598,0.0202743,0.0404945,0.0181268,0.00500224,0.0125877,0.0628665,0.070962,0.0183527,0.0224615,0.0380866,0.063319
0.0203879,0.0170553,0.0276973,0.0124737,0.00577923,0.0140719,0.0549008,0.0597957,0.0247779,0.0157763,0.0273309,0.0440166
0.0134164,0.0141363,0.024609,0.0218782,0.00841872,0.0127402,0.0511162,0.0611819,0.0382458,0.0221374,0.0214832,0.0344236
0.0181271,0.0140829,0.0245288,0.0321006,0.0198998,0.0119583,0.0403126,0.0475042,0.0305735,0.0216625,0.0209903,0.0346133
0.021409,0.0148623,0.016348,0.0270613,0.0263105,0.0150744,0.0295675,0.0371728,0.0172841,0.024939,0.0235695,0.0408279
