0.00521891,0.00948975,0.0124057,0.0153946,0.00781512,0.0041534,0.00786998,0.0138775,0.0246612,0.0162466,0.00390228,0.00428062
0.00720011,0.00998908,0.0138739,0.0145414,0.00498827,0.0050739,0.00917264,0.0287861,0.0340366,0.0118856,0.00391528,0.00910224
0.00600419,0.00794603,0.0119017,0.0115341,0.00396066,0.0011901,0.0119476,0.0347701,0.0320845,0.00969439,0.00789332,0.0126352
0.00434421,0.00337128,0.0067454,0.0112302,0.00453534,0.00367961,0.00925106,0.0253184,0.0311616,0.0113581,0.00226891,0.00370829
0.00319783,0.00524627,0.00853677,0.0111362,0.00533528,0.00441658,0.00876211,0.0274261,0.0407796,0.0167281,0.00333764,0.00334254
0.00370425,0.00483026,0.00860426,0.0118957,0.00508694,0.00549804,0.00849874,0.0346033,0.0435037,0.0153408,0.00257023,0.00370413
0.00375275,0.00522669,0.00438513,0.00572362,0.00343129,0.00377261,0.011812,0.0225086,0.0255613,0.0116073,0.00190214,0.00260726
0.00413655,0.00537296,0.00409533,0.00425954,0.00206709,0.0025876,0.00601674,0.0163076,0.0187529,0.00687503,0.00441462,0.00545714
0.00355973,0.0055456,0.0050811,0.0050049,0.00232694,0.00227202,0.00502597,0.013562,0.0184704,0.00790635,0.00254095,0.00528648
0.00341277,0.00295874,0.00498193,0.00972489,0.00544161,0.00377579,0.00733551,0.0165516,0.0160375,0.00645047,0.00614867,0.00721527
0.00510987,0.00355065,0.0122938,0.0191902,0.0105247,0.0131139,0.0139786,0.0247368,0.0304116,0.0152381,0.00981534,0.00818625
0.00586225,0.0031378,0.00374773,0.00712294,0.00432025,0.00616348,0.0144255,0.0290782,0.0294032,0.0078291,0.00658338,0.00576044
0.00527486,0.00362605,0.00339293,0.00432925,0.00236995,0.00354704,0.00892849,0.023792,0.0224176,0.00764821,0.00432709,0.00697849
0.00346521,0.00184377,0.00365,0.00618256,0.0021481,0.00345273,0.00969061,0.0263262,0.0273667,0.00949654,0.00426321,0.00511623
0.00459851,0.00723056,0.00578966,0.00804055,0.00519276,0.0102295,0.023671,0.0251789,0.0167881,0.00795738,0.00770985,0.00534534
0.00279946,0.0025895,0.0110576,0.0167404,0.00613312,0.00707872,0.0119229,0.0248033,0.0277802,0.0141068,0.0114962,0.0077964
0.0210047,0.00681328,0.00456228,0.0181713,0.0231516,0.011398,0.00634399,0.0176526,0.0179776,0.00713394,0.0105022,0.0186712
0.0150305,0.0196164,0.00613707,0.00978339,0.00550951,0.00445659,0.00693342,0.0155568,0.0184651,0.00801495,0.0176883,0.0217141
0.00572974,0.00372024,0.00741649,0.00548882,0.00557715,0.00653416,0.00759512,0.0163958,0.0193242,0.00989608,0.00870141,0.0200682
0.00305141,0.00327141,0.0141358,0.0150184,0.00365286,0.00687265,0.00802154,0.0123458,0.0169971,0.0109914,0.0101927,0.00863698
0.00509949,0.00561449,0.010572,0.0125143,0.00413639,0.00672064,0.00512764,0.0126833,0.0182005,0.0108209,0.0123884,0.00955737
0.0047054,0.0072303,0.0152105,0.0138169,0.00284226,0.002584,0.00372626,0.0153984,0.0204363,0.0118142,0.00976074,0.00733616
0.00181353,0.0028961,0.0137457,0.0157185,0.00565915,0.00393452,0.00541654,0.015426,0.0221583,0.0102086,0.00743568,0.00363815
0.00318788,0.00555403,0.014622,0.0144768,0.00445245,0.00383815,0.00607715,0.0125946,0.0164263,0.00974768,0.00915718,0.00337948
0.00480371,0.00602374,0.0201959,0.0125547,0.00276269,0.00347583,0.00458522,0.0103713,0.0156682,0.012019,0.00995751,0.00626
0.00715253,0.0134581,0.0213712,0.0140422,0.00586188,0.0054405,0.00391522,0.012297,0.0172381,0.00986451,0.0104234,0.0133676
0.0141018,0.0239504,0.0182669,0.00774357,0.00392319,0.00373419,0.0037373,0.0130071,0.0196724,0.00751218,0.0174107,0.0201055
0.0211595,0.0388136,0.0224477,0.00661337,0.0029647,0.00408377,0.00452027,0.0101649,0.0175976,0.00662961,0.012898,0.0107344
0.0169634,0.027105,0.0112958,0.005002,0.00601827,0.00828558,0.00577114,0.0121867,0.0211849,0.00991013,0.0146171,0.0157993
0.0154872,0.02237,0.00770814,0.0054463,0.00400135,0.00319293,0.0038552,0.0140567,0.0198282,0.00658187,0.0133798,0.0111365
0.0196533,0.0272921,0.0114115,0.00760165,0.00565318,0.00577677,0.00385765,0.0144371,0.0220384,0.00848776,0.0150236,0.0140347
0.0171783,0.0275476,0.0120632,0.00643889,0.00452467,0.00412885,0.00303023,0.01033,0.0129852,0.00811526,0.0182774,0.0170811
0.0179576,0.0269841,0.00937688,0.00643619,0.00494758,0.00190563,0.0042832,0.0117097,0.0166748,0.0056616,0.0164892,0.0148771
0.017056,0.0230413,0.00690252,0.00783795,0.00597419,0.00343754,0.00311422,0.0122352,0.0158583,0.00673486,0.0144829,0.0143345
0.0137953,0.021586,0.00790276,0.00691493,0.0050843,0.00441422,0.00278192,0.0121963,0.0166483,0.00644443,0.0135818,0.0103384
0.0134373,0.0258953,0.00970307,0.00953018,0.00572684,0.00222781,0.00252315,0.013739,0.0235616,0.0125091,0.00851347,0.0104128
0.0211455,0.0369444,0.0138679,0.00525187,0.00329468,0.00387735,0.00278343,0.0181363,0.0326832,0.01425,0.0114043,0.00994733
0.0141031,0.0281776,0.0125323,0.00533927,0.00481931,0.00745856,0.0073983,0.0167581,0.0375051,0.0170138,0.00706159,0.0101397
0.0133605,0.0226468,0.0084748,0.00592957,0.00565924,0.00339212,0.00303555,0.0197197,0.0296494,0.010657,0.00574659,0.00213105
0.0222103,0.0282737,0.00900218,0.00597558,0.00605467,0.00651859,0.00320203,0.0183965,0.0242939,0.00774756,0.0077671,0.00903048
0.0166052,0.0292358,0.0120709,0.0072521,0.00984626,0.0103374,0.00697552,0.0111828,0.0224595,0.0105522,0.003792,0.00319999
0.0117183,0.0315548,0.0182909,0.00455264,0.00582383,0.0137491,0.00929366,0.0105276,0.0155185,0.00937434,0.00512546,0.00439547
0.0314722,0.0335806,0.0106311,0.00622561,0.0157541,0.0145162,0.0112914,0.0164003,0.0224965,0.00886962,0.0149479,0.0173711
0.0293408,0.0224356,0.00729388,0.00938778,0.0124743,0.0215385,0.0288417,0.0231757,0.0224744,0.0107251,0.021776,0.035607
0.0119977,0.013569,0.00808499,0.00765229,0.0106734,0.0276631,0.0318526,0.0171215,0.0165973,0.00707973,0.0191808,0.0323982
0.0185322,0.0130258,0.0048122,0.0051117,0.00607411,0.0183109,0.0229387,0.016543,0.0190838,0.00970663,0.0197677,0.0298229
0.0268077,0.0222377,0.00888218,0.00685076,0.00357545,0.0140763,0.0203663,0.0122846,0.00664288,0.0064703,0.0214211,0.0317673
0.0160254,0.0119202,0.00681962,0.00591251,0.00326142,0.01291,0.0197236,0.0125229,0.0126135,0.00667419,0.0174285,0.0283254
0.0149314,0.0119662,0.0057678,0.00825849,0.00552817,0.0132153,0.0209476,0.0117762,0.00917175,0.00665004,0.0175333,0.0249967
0.0224182,0.0192931,0.00681661,0.00606029,0.00399568,0.0129213,0.0199899,0.0097793,0.00749452,0.00567168,0.0162819,0.0228272
0.0183135,0.0147368,0.00691382,0.00867509,0.00748154,0.0172623,0.0232392,0.0113034,0.00813338,0.00433999,0.0164622,0.0245407
0.010734,0.00586172,0.00561,0.00863071,0.0041102,0.0092687,0.0175138,0.0117151,0.00896726,0.00544668,0.0141051,0.0218857
0.013372,0.00744384,0.00272824,0.00749914,0.00353449,0.0110639,0.0175052,0.00638215,0.00873321,0.00570684,0.015958,0.0236153
0.0117812,0.00524611,0.0043708,0.00484199,0.00255166,0.0112937,0.0184157,0.010365,0.0075963,0.00433041,0.0147791,0.0229301
0.00929734,0.00679592,0.00526911,0.00865794,0.0048883,0.00976161,0.0179142,0.0111278,0.00731404,0.00419123,0.015491,0.0197392
0.0123352,0.00579323,0.00501213,0.0084622,0.00443798,0.00683757,0.0145083,0.00656765,0.00502029,0.00493148,0.0146535,0.020837
0.00725287,0.00436944,0.00548298,0.00808947,0.00478933,0.00853961,0.0157372,0.00925266,0.00632276,0.00396332,0.0123276,0.0169567
0.00722376,0.00268147,0.00254432,0.00476681,0.00299975,0.00718533,0.0140424,0.00830589,0.00605516,0.00424332,0.0108077,0.0152401
0.00771931,0.00380664,0.00383508,0.00483754,0.00305753,0.00713477,0.0120031,0.00778307,0.00512519,0.00253821,0.00904554,0.013949
0.00686839,0.00247425,0.00239141,0.00505099,0.00418346,0.0105742,0.0143657,0.00723788,0.006566,0.00708532,0.0132136,0.0141967
0.00607453,0.00223861,0.00263665,0.00495069,0.00370681,0.0104798,0.0143458,0.00789646,0.006628,0.00514412,0.0116084,0.0128843
0.00441497,0.00172652,0.00338914,0.00586926,0.00376488,0.0097798,0.0130898,0.00560374,0.00460161,0.00336445,0.0114409,0.0100344
0.00558677,0.00157665,0.0022076,0.0044179,0.0032532,0.00901462,0.0125062,0.00548381,0.00489487,0.00502904,0.0118885,0.0124635
0.0041662,0.00167787,0.00231035,0.00406237,0.00229207,0.00688922,0.0123174,0.00608449,0.00407171,0.00405461,0.0109566,0.011644
0.00525697,0.00175353,0.00202487,0.00345765,0.00342734,0.00854507,0.010541,0.00650647,0.00355417,0.00443928,0.0109041,0.0113263
0.0151217,0.023413,0.0219905,0.0115703,0.00516822,0.00723933,0.0104033,0.00822986,0.0173188,0.0153895,0.0158739,0.0172102
0.0247442,0.0378725,0.0165936,0.00390424,0.00216562,0.00778869,0.0113972,0.00984168,0.0124909,0.00649305,0.011423,0.0118257
0.0263871,0.0325934,0.0108868,0.00316775,0.003244,0.00927857,0.0143887,0.00907628,0.01212,0.00760215,0.010615,0.0126392
0.0152783,0.031347,0.0151069,0.00401039,0.00262701,0.00618144,0.00844758,0.00786849,0.0109556,0.00923759,0.0103865,0.012851
0.0288923,0.0366205,0.0136159,0.00477201,0.00358198,0.00913242,0.0098241,0.00904965,0.0110915,0.00539827,0.0119175,0.0160908
0.0226789,0.0196716,0.00739952,0.00321264,0.00245743,0.00987621,0.0140879,0.00957616,0.00877543,0.0135407,0.0239393,0.0260134
0.00988939,0.0174544,0.0218576,0.0147959,0.00565794,0.0118749,0.01156,0.00659615,0.0111837,0.0272621,0.0352441,0.0187666
0.00948692,0.00829063,0.00681377,0.00529691,0.00327773,0.00572701,0.0103784,0.00636594,0.0143063,0.0121659,0.0241922,0.0278383
0.0151497,0.0110013,0.00545394,0.00414851,0.00200361,0.00716152,0.00900759,0.00703223,0.0126317,0.0111608,0.0234751,0.0329985
0.0114689,0.00902225,0.00391117,0.00424036,0.00249799,0.00814606,0.0111059,0.00546159,0.0151676,0.0171395,0.0198112,0.027843
0.00836116,0.00520802,0.00726594,0.00551815,0.00210139,0.00729962,0.0115828,0.00609447,0.0231028,0.0194507,0.0188309,0.0242766
0.0152412,0.00805854,0.00572772,0.00607966,0.00460925,0.0119021,0.0149992,0.00367627,0.012726,0.0160269,0.0214323,0.0296491
0.0207299,0.0237033,0.00935126,0.00805026,0.00656032,0.0089965,0.0112326,0.0231561,0.0338866,0.0143769,0.0205896,0.0184754
0.011571,0.0205941,0.0134865,0.00705566,0.00804144,0.0130322,0.00816668,0.00759375,0.0303011,0.0246814,0.0205511,0.0222332
0.0210513,0.0216306,0.00899848,0.0100636,0.010457,0.0119277,0.00768578,0.0190354,0.023251,0.0148139,0.0157917,0.0157319
0.0169416,0.020803,0.00702268,0.00632838,0.013161,0.0191529,0.0111555,0.018876,0.0348954,0.0171143,0.0165456,0.0186848
0.00912661,0.0148818,0.00776857,0.00299537,0.0107676,0.0194504,0.0103696,0.0117434,0.0295544,0.0194992,0.0121894,0.0128603
0.00926583,0.0212014,0.012588,0.00574919,0.00898745,0.0186883,0.0127822,0.0124582,0.0236026,0.0146539,0.00852568,0.011013
0.0116046,0.0216295,0.00929075,0.00521414,0.00987391,0.0172463,0.0116639,0.017976,0.0379453,0.0175329,0.00755326,0.00669449
0.0151245,0.0220606,0.00948334,0.00628438,0.0126098,0.0173853,0.0118299,0.0227627,0.0289938,0.00950185,0.0105736,0.0124567
0.014511,0.0203588,0.00805799,0.00440725,0.0124771,0.0176499,0.0070272,0.023304,0.0393806,0.0165043,0.00869397,0.0112159
0.0154418,0.0218189,0.00919062,0.00612399,0.0102988,0.0111557,0.00630217,0.0217185,0.0344276,0.0126454,0.00624851,0.0121672
0.0216101,0.0327531,0.0190476,0.0119341,0.00904648,0.0150613,0.0131817,0.0260004,0.0382768,0.0182493,0.0148662,0.0173422
0.0243905,0.0387677,0.0150929,0.00617286,0.00989704,0.0202862,0.0204092,0.0270577,0.0408031,0.0199738,0.0103206,0.0106328
0.0196884,0.0253841,0.00781016,0.00502734,0.0127127,0.024937,0.0217263,0.037106,0.0504246,0.0211299,0.00853879,0.00739734
0.0194614,0.0268617,0.00883848,0.00591567,0.00958855,0.0199165,0.019713,0.0248417,0.0283635,0.0112447,0.00907516,0.00924558
0.0237487,0.0316664,0.00932402,0.00439066,0.00739064,0.0109294,0.015112,0.0389803,0.0548388,0.0206083,0.0106981,0.0102083
0.0170005,0.0273454,0.00846882,0.00358909,0.00830216,0.0161105,0.0126289,0.0275852,0.0476835,0.0220831,0.00879177,0.00836
0.012895,0.0220414,0.00994206,0.00234129,0.00760261,0.0182842,0.0157015,0.0195054,0.0375736,0.0216102,0.0085538,0.0100693
0.0127452,0.0209275,0.00688731,0.00354563,0.00630293,0.0126336,0.0148217,0.0219909,0.0316864,0.0127494,0.00739041,0.00757276
0.0134481,0.0173393,0.00632438,0.00294432,0.00421414,0.0117743,0.0143349,0.038035,0.0461793,0.0156587,0.00944907,0.00838537
0.0143756,0.0194671,0.00818089,0.00421987,0.00424431,0.011647,0.0180489,0.0432891,0.0543361,0.0226191,0.0101586,0.00504949
0.0116671,0.0198883,0.00849861,0.0038413,0.00480523,0.01691,0.0177946,0.0155095,0.0189834,0.00953359,0.00986764,0.0092392
0.0161601,0.019817,0.00735692,0.00381058,0.00578179,0.0127071,0.0158909,0.0202287,0.0172712,0.00529265,0.0105804,0.0127571
0.0128236,0.0251463,0.0126649,0.00281129,0.00661052,0.0171064,0.0171735,0.0211688,0.0335529,0.0162154,0.00813559,0.00852719
0.0152334,0.0190545,0.0056728,0.00220147,0.00531405,0.0143689,0.0143327,0.0331827,0.0428791,0.0166597,0.0124818,0.00762719
0.0178529,0.016847,0.0063969,0.00145512,0.00355951,0.0128095,0.0162758,0.0127401,0.00917854,0.00638671,0.014674,0.0118257
0.0224329,0.0321293,0.00942801,0.00238726,0.00575824,0.0173692,0.0177496,0.013105,0.0123206,0.00835232,0.0120091,0.0113147
0.0148433,0.0301932,0.0141621,0.00259454,0.00510788,0.0137319,0.013096,0.0146412,0.0207089,0.0111639,0.00847675,0.00878459
0.0256996,0.0141033,0.004281,0.00198691,0.00267766,0.010599,0.01292,0.017145,0.0157143,0.0111126,0.0101181,0.0159825
0.0212991,0.0223388,0.00614275,0.00142061,0.00337132,0.0100026,0.00996286,0.0192403,0.0237751,0.0102328,0.00921483,0.00776831
0.0178435,0.0192249,0.00506474,0.00251741,0.0052169,0.0115875,0.0116093,0.00977134,0.010767,0.0084556,0.00593679,0.00470057
0.0175717,0.0290978,0.0108195,0.00151168,0.00273279,0.00889175,0.0104035,0.0116558,0.0124497,0.00655127,0.00566337,0.00368964
0.0173,0.0196837,0.00470569,0.00191207,0.00461432,0.0127754,0.0156121,0.00767155,0.00976821,0.00561778,0.00636003,0.00723726
0.0115235,0.0188087,0.00789905,0.000913186,0.00326657,0.011088,0.0109105,0.017234,0.0203638,0.00936768,0.00652016,0.0080991
0.0106582,0.014828,0.00504504,0.00126878,0.0040391,0.0120412,0.0121483,0.0156727,0.0163925,0.00510221,0.00839372,0.00591951
0.0139671,0.0117342,0.00585332,0.00218137,0.00365291,0.0112043,0.0127104,0.00939409,0.00938479,0.00529898,0.00423159,0.00808156
0.0126229,0.0165069,0.00558254,0.00205727,0.00394304,0.0115994,0.0137234,0.00846037,0.00815925,0.00490003,0.00554998,0.00264322
0.0104683,0.0160978,0.00586638,0.000798303,0.00249973,0.0108911,0.0137997,0.0107951,0.0131424,0.00689445,0.00447391,0.00268182
0.0120376,0.0140938,0.00493018,0.00130149,0.00242188,0.00956125,0.0138949,0.0107175,0.0108258,0.00585232,0.00365441,0.00525475
0.00902193,0.0161814,0.00735344,0.00165843,0.00333232,0.0121339,0.0156063,0.00821459,0.0104569,0.00751222,0.00726921,0.00886778
0.00654927,0.0126101,0.00603506,0.00144995,0.00310614,0.0110071,0.0136084,0.00741536,0.00672929,0.00460398,0.00335943,0.00361943
0.0060083,0.00692018,0.00229754,0.00112591,0.00264988,0.0105316,0.0121344,0.0055551,0.00490313,0.00423212,0.00437305,0.00490609
0.006326,0.00923696,0.00325249,0.00147789,0.00231431,0.00915275,0.00917761,0.00715322,0.0109961,0.00690183,0.00410073,0.00445933
0.00327604,0.00610175,0.00292756,0.000679251,0.00197098,0.00856726,0.0102099,0.00725936,0.0114006,0.00749586,0.00548065,0.0062407
0.0035947,0.00733343,0.00349321,0.000706083,0.00277347,0.00924558,0.0103696,0.00481589,0.00646306,0.00448187,0.00505922,0.00726532
0.00507743,0.00639506,0.00171426,0.000815841,0.00408518,0.0128291,0.0112192,0.0058138,0.00694738,0.00543366,0.00770881,0.00400169
0.00504022,0.00732785,0.00306895,0.00142586,0.00422515,0.0128875,0.0111417,0.00573338,0.00715054,0.00671978,0.00846466,0.00524941
0.00362714,0.00694082,0.0035151,0.00113431,0.00331795,0.0124146,0.0120292,0.00435008,0.00454865,0.00390046,0.0059904,0.00256207
0.00529324,0.00964959,0.00453655,0.000725935,0.00302087,0.0114237,0.0110508,0.00492784,0.00530504,0.00512884,0.00723345,0.00669223
0.00351107,0.00660997,0.00365327,0.00100587,0.0024353,0.0099137,0.0101555,0.00373283,0.00370708,0.00505429,0.00603085,0.00473748
0.0054798,0.00795374,0.00380483,0.003348,0.00547328,0.0117687,0.0102518,0.00711417,0.00822217,0.00386617,0.00862992,0.00761651
0.00516194,0.00950962,0.00626878,0.0103945,0.0155775,0.0120236,0.0134312,0.00595419,0.00416337,0.00457377,0.00883411,0.011794
0.00384808,0.00870436,0.00426791,0.00125157,0.00407253,0.0171956,0.025373,0.0129103,0.00763017,0.00375632,0.00567592,0.00776718
0.00378249,0.00632992,0.00283484,0.00307259,0.00618732,0.0143477,0.0154363,0.00595211,0.0072634,0.00447675,0.00647758,0.00752751
0.00422402,0.00642725,0.0040636,0.00276819,0.00500479,0.0131186,0.0117867,0.00610409,0.00668455,0.0045776,0.00652212,0.00803284
0.00533073,0.0102977,0.00633472,0.00386126,0.00462689,0.0111633,0.0114013,0.00662366,0.00746011,0.00438782,0.00643999,0.00922106
0.0334537,0.0336249,0.0208752,0.0167879,0.0315249,0.0247253,0.0168254,0.0184118,0.0237024,0.0130031,0.0152697,0.0291146
0.0328089,0.0379583,0.0227123,0.00665662,0.012961,0.0279871,0.0180463,0.0258979,0.0314243,0.0138685,0.00718223,0.0176948
0.0266758,0.0394415,0.0188928,0.00307001,0.010484,0.0125267,0.0209338,0.0337425,0.0233915,0.0102198,0.0125535,0.0150782
0.0316152,0.0434463,0.0167908,0.00851693,0.0179432,0.0126707,0.0182569,0.0290626,0.0206737,0.019561,0.0100551,0.0107009
0.030251,0.0362682,0.0172587,0.00816827,0.00796709,0.0227573,0.0182766,0.0211812,0.031056,0.0176746,0.0233721,0.0192245
0.0275194,0.0357309,0.0153329,0.00439547,0.0137615,0.0195511,0.0104842,0.0318999,0.0357603,0.0226986,0.0163751,0.00966701
0.0287369,0.0345247,0.0161595,0.00539552,0.00698026,0.0127322,0.00900658,0.0333846,0.0354278,0.0225071,0.0234995,0.0160261
0.0251866,0.0286912,0.010848,0.00394435,0.0126444,0.0189252,0.0115395,0.0168801,0.0171722,0.0196048,0.0268896,0.0150861
0.026029,0.0306504,0.0151739,0.00383651,0.00655755,0.0131974,0.010807,0.0199151,0.0239181,0.0151734,0.0283492,0.0183065
0.0250726,0.0279332,0.0106864,0.00410024,0.0068257,0.0199584,0.0168518,0.0128878,0.0131124,0.0137466,0.0296994,0.0183394
0.023463,0.0302097,0.0117828,0.00307576,0.00811885,0.016704,0.00850405,0.0230907,0.0242848,0.0124168,0.0232776,0.0132381
0.0243811,0.0275238,0.0106966,0.00456947,0.00651082,0.0132365,0.00806859,0.0135667,0.0173173,0.0186728,0.0275666,0.0120478
0.026954,0.0298,0.0110135,0.00273892,0.00453685,0.00567085,0.00426833,0.011449,0.0161235,0.0224116,0.0316828,0.0185448
0.0271802,0.0313979,0.0120683,0.00341099,0.00380331,0.00782946,0.00650412,0.0124942,0.0151251,0.0226593,0.0272735,0.0138676
0.0241045,0.0257394,0.00837186,0.00238914,0.00345535,0.00570386,0.00422612,0.00936427,0.0138781,0.0233532,0.0249904,0.0119424
0.0206516,0.0251082,0.00934082,0.00269158,0.00371149,0.00681373,0.00868992,0.0129018,0.0128609,0.00833763,0.0116359,0.00634393
0.0199014,0.0261342,0.0106242,0.00284021,0.00410762,0.00951664,0.00825195,0.00987933,0.0123653,0.0102222,0.012516,0.00738267
0.0180286,0.0235079,0.0104314,0.0059082,0.00671724,0.00916486,0.00671993,0.0117841,0.0169329,0.0196756,0.0179588,0.00855354
0.0175547,0.0199413,0.00710529,0.00435242,0.00461655,0.00640841,0.00623241,0.0123244,0.013025,0.0131068,0.0208815,0.0169798
0.0170001,0.0199431,0.00746495,0.00425577,0.00430835,0.00537758,0.00432835,0.0132541,0.0164417,0.0206879,0.0386011,0.0217672
0.0158766,0.0192747,0.00792583,0.00338048,0.00319076,0.00602635,0.00439653,0.00955296,0.00998927,0.0214717,0.0331402,0.0147872
0.0142815,0.0170259,0.00676713,0.00354946,0.00380251,0.00581282,0.00398124,0.0091972,0.0117232,0.0190006,0.0405844,0.0194333
0.0144891,0.0188938,0.00782176,0.00255691,0.00254234,0.00370334,0.00233485,0.00935821,0.0115202,0.0210907,0.037805,0.018021
0.0148747,0.0201863,0.00749771,0.00276585,0.00399212,0.00660566,0.00441666,0.00798213,0.010211,0.0167691,0.0372392,0.019119
0.0152687,0.0198439,0.00705706,0.00129277,0.00378607,0.00666583,0.00389259,0.00707088,0.0106631,0.0175458,0.0321925,0.0138164
0.0156695,0.0195273,0.00728468,0.00206904,0.00195743,0.00467043,0.00229719,0.00653832,0.0103957,0.0204845,0.0400723,0.0174181
0.0158281,0.0188843,0.00744064,0.00213827,0.00298897,0.00400639,0.00201008,0.00506966,0.00966293,0.0222519,0.0310866,0.0123579
0.0147212,0.017894,0.00639803,0.00219049,0.00355029,0.00499906,0.00320323,0.00877061,0.0106877,0.0198645,0.0379973,0.014828
0.014711,0.0186704,0.00832724,0.00230581,0.00329204,0.00502043,0.00285529,0.00862132,0.0173892,0.0194603,0.0423708,0.018499
0.0123511,0.0160212,0.00593381,0.00158598,0.00186374,0.00494976,0.00246061,0.00683548,0.0151236,0.0221184,0.0451217,0.0252323
0.0120236,0.0148498,0.00487159,0.000922465,0.00244429,0.00487025,0.00233559,0.0058085,0.012639,0.0101653,0.0132372,0.008398
0.0119093,0.014909,0.00589174,0.0015318,0.00229775,0.00436558,0.00255545,0.00597072,0.0126445,0.00970316,0.0108522,0.00514462
0.0121095,0.0143863,0.00481844,0.00130195,0.00256018,0.0034461,0.00217502,0.00820054,0.0132207,0.00804134,0.00994138,0.0066192
0.011756,0.01507,0.00474154,0.00116817,0.00330538,0.00599898,0.00321963,0.00612097,0.0120899,0.00648481,0.0113896,0.00772968
0.0144193,0.0177586,0.00649269,0.00285696,0.00352756,0.00592835,0.0039177,0.00862817,0.0130554,0.0107329,0.0115477,0.00702408
0.0124109,0.0127159,0.00490383,0.00282052,0.00336129,0.00637866,0.00647999,0.00870291,0.0120583,0.0109331,0.0276646,0.0268519
0.00820178,0.00901052,0.00413235,0.0018581,0.00330277,0.00479251,0.00359868,0.00728712,0.0141571,0.013348,0.0225739,0.0124929
0.00687295,0.00941909,0.0048865,0.00306021,0.00284594,0.00601683,0.00323119,0.00628582,0.0123317,0.0148654,0.0213782,0.0161446
0.00660478,0.00974694,0.00484445,0.00179336,0.00238604,0.00354431,0.00361759,0.00567905,0.0104125,0.00824813,0.0206524,0.0208071
0.006687,0.00690419,0.00205641,0.00331104,0.00255519,0.00332488,0.00372369,0.00673177,0.0164316,0.015768,0.0161301,0.00847766
0.00896707,0.0108417,0.00369936,0.00419012,0.00334213,0.00644564,0.0106808,0.0127211,0.00914459,0.00352435,0.00794438,0.00964838
0.0104668,0.0126611,0.00654631,0.00467106,0.00222369,0.0058494,0.00429751,0.00976348,0.017429,0.00652052,0.0139388,0.01689
0.00814056,0.0112587,0.00448271,0.00357141,0.00149415,0.00288623,0.00260169,0.0101276,0.0123283,0.00597225,0.0106134,0.0110197
0.0079934,0.00960703,0.00576718,0.0056246,0.00268953,0.00489211,0.00350516,0.0118717,0.0153172,0.00854137,0.0107184,0.0120082
0.00756924,0.00899518,0.00669311,0.00742106,0.00683725,0.00630192,0.00345202,0.0126814,0.0273426,0.0123332,0.0103541,0.00967107
0.011706,0.0125214,0.0161844,0.0207467,0.0153655,0.00757087,0.00603805,0.0267117,0.0421772,0.0221975,0.00690826,0.010669
0.00853211,0.00890897,0.0144119,0.0210026,0.00868313,0.00467041,0.00931331,0.0250852,0.0280789,0.0142358,0.00873428,0.011686
0.00834586,0.00849333,0.0133853,0.0188771,0.00820198,0.00357486,0.0032636,0.0226835,0.0358832,0.0133242,0.00671682,0.0071563
0.00746882,0.00944742,0.0163156,0.0216797,0.00815248,0.00304327,0.00672558,0.0314704,0.0356415,0.0109678,0.00654178,0.00863423
0.00775908,0.0101668,0.0122304,0.0136023,0.00556912,0.00280877,0.00960549,0.0319582,0.0311773,0.00799792,0.0049413,0.010102
0.0105226,0.01043,0.0105792,0.0130073,0.00513968,0.00312476,0.00446933,0.0137824,0.0253951,0.0136157,0.00496321,0.0106867
0.00641591,0.00437287,0.00854108,0.0134189,0.00551787,0.00409481,0.0087075,0.029143,0.0492134,0.0247776,0.00639147,0.00537267
0.00670511,0.00522142,0.00848698,0.0136175,0.00581304,0.00252049,0.0102926,0.0354918,0.0381517,0.0125011,0.00298059,0.00658523
0.00751191,0.00773513,0.00872055,0.0101847,0.00477317,0.00259363,0.00774809,0.0301262,0.0326276,0.0138032,0.00477103,0.00582696
0.00649431,0.00647463,0.00650918,0.00867726,0.0045262,0.00351437,0.00633348,0.0234486,0.0309108,0.0119831,0.00386836,0.00807466
0.00483577,0.00600471,0.00748623,0.00971689,0.00461327,0.00345611,0.00952275,0.032007,0.0303633,0.009681,0.00207813,0.00411053
0.00574224,0.00683893,0.00804397,0.00786534,0.00471736,0.00315241,0.00785664,0.0342624,0.0335688,0.0125077,0.00361797,0.0067145
0.0075903,0.00369939,0.00934013,0.015358,0.00554254,0.00140075,0.00570252,0.0335449,0.0372649,0.00918153,0.00487267,0.00605883
0.00654404,0.00513558,0.00466937,0.00913365,0.00436038,0.0024684,0.00496577,0.0183691,0.0265018,0.0126527,0.00489878,0.00411961
0.00573497,0.00382265,0.00439284,0.00608058,0.00338238,0.00119564,0.00643859,0.0209431,0.0221906,0.00670891,0.0029304,0.00369124
0.00649722,0.00392784,0.00491154,0.00602131,0.00354352,0.00523145,0.0137849,0.017761,0.0206702,0.00870481,0.00576111,0.00633695
0.00445641,0.00359238,0.00288285,0.00714464,0.0107172,0.00494039,0.00488395,0.0232008,0.026869,0.00750596,0.00533002,0.00659722
0.00969443,0.0114414,0.00910193,0.0143382,0.0203591,0.0156623,0.00947718,0.023372,0.0296639,0.0210277,0.012648,0.00919608
0.0251319,0.0321363,0.0089694,0.00887315,0.00563467,0.00624328,0.00825291,0.0164075,0.0211115,0.00815546,0.00605135,0.00666166
